,subNum,cong,Inter,rt,Exp
3324,538,1,CleanProc,489,Yap_colleagues
3325,538,1,DegradedProc,504,Yap_colleagues
3326,538,1,CleanProc,508,Yap_colleagues
3327,538,1,CleanProc,512,Yap_colleagues
3328,538,1,CleanProc,512,Yap_colleagues
3329,538,1,CleanProc,516,Yap_colleagues
3330,538,1,CleanProc,519,Yap_colleagues
3331,538,1,CleanProc,520,Yap_colleagues
3332,538,1,DegradedProc,524,Yap_colleagues
3333,538,1,CleanProc,525,Yap_colleagues
3334,538,1,CleanProc,525,Yap_colleagues
3335,538,1,CleanProc,526,Yap_colleagues
3336,538,1,DegradedProc,526,Yap_colleagues
3337,538,1,CleanProc,531,Yap_colleagues
3338,538,1,CleanProc,531,Yap_colleagues
3339,538,1,CleanProc,534,Yap_colleagues
3340,538,1,CleanProc,534,Yap_colleagues
3341,538,1,DegradedProc,541,Yap_colleagues
3342,538,1,CleanProc,543,Yap_colleagues
3343,538,1,DegradedProc,551,Yap_colleagues
3344,538,1,CleanProc,553,Yap_colleagues
3345,538,1,CleanProc,555,Yap_colleagues
3346,538,1,DegradedProc,555,Yap_colleagues
3347,538,1,CleanProc,562,Yap_colleagues
3348,538,1,CleanProc,562,Yap_colleagues
3349,538,1,CleanProc,564,Yap_colleagues
3350,538,1,DegradedProc,568,Yap_colleagues
3351,538,1,CleanProc,574,Yap_colleagues
3352,538,1,CleanProc,579,Yap_colleagues
3353,538,1,CleanProc,580,Yap_colleagues
3354,538,1,CleanProc,580,Yap_colleagues
3355,538,1,CleanProc,589,Yap_colleagues
3356,538,1,CleanProc,589,Yap_colleagues
3357,538,1,CleanProc,592,Yap_colleagues
3358,538,1,CleanProc,592,Yap_colleagues
3359,538,1,CleanProc,599,Yap_colleagues
3360,538,1,CleanProc,602,Yap_colleagues
3361,538,1,CleanProc,616,Yap_colleagues
3362,538,1,CleanProc,620,Yap_colleagues
3363,538,1,CleanProc,624,Yap_colleagues
3364,538,1,DegradedProc,627,Yap_colleagues
3365,538,1,DegradedProc,635,Yap_colleagues
3366,538,1,DegradedProc,636,Yap_colleagues
3367,538,1,DegradedProc,636,Yap_colleagues
3368,538,1,DegradedProc,637,Yap_colleagues
3369,538,1,DegradedProc,650,Yap_colleagues
3370,538,1,CleanProc,656,Yap_colleagues
3371,538,1,DegradedProc,663,Yap_colleagues
3372,538,1,DegradedProc,667,Yap_colleagues
3373,538,1,CleanProc,676,Yap_colleagues
3374,538,1,DegradedProc,678,Yap_colleagues
3375,538,1,CleanProc,679,Yap_colleagues
3376,538,1,DegradedProc,690,Yap_colleagues
3377,538,1,DegradedProc,698,Yap_colleagues
3378,538,1,DegradedProc,703,Yap_colleagues
3379,538,1,CleanProc,705,Yap_colleagues
3380,538,1,DegradedProc,715,Yap_colleagues
3381,538,1,DegradedProc,719,Yap_colleagues
3382,538,1,DegradedProc,730,Yap_colleagues
3383,538,1,CleanProc,738,Yap_colleagues
3384,538,1,DegradedProc,740,Yap_colleagues
3385,538,1,DegradedProc,780,Yap_colleagues
3386,538,1,DegradedProc,788,Yap_colleagues
3387,538,1,CleanProc,792,Yap_colleagues
3388,538,1,CleanProc,798,Yap_colleagues
3389,538,1,DegradedProc,830,Yap_colleagues
3390,538,1,DegradedProc,865,Yap_colleagues
3391,538,1,DegradedProc,872,Yap_colleagues
3392,538,1,DegradedProc,913,Yap_colleagues
3393,538,1,DegradedProc,924,Yap_colleagues
3394,538,1,CleanProc,943,Yap_colleagues
3395,538,1,DegradedProc,960,Yap_colleagues
3396,538,1,DegradedProc,978,Yap_colleagues
3397,538,1,DegradedProc,983,Yap_colleagues
3398,538,1,DegradedProc,997,Yap_colleagues
3399,538,1,CleanProc,1143,Yap_colleagues
3400,538,1,DegradedProc,1194,Yap_colleagues
3401,538,1,DegradedProc,1289,Yap_colleagues
3402,538,1,DegradedProc,1319,Yap_colleagues
3403,538,1,DegradedProc,1336,Yap_colleagues
3404,538,1,DegradedProc,1338,Yap_colleagues
3405,538,1,DegradedProc,1355,Yap_colleagues
3406,538,1,CleanProc,1378,Yap_colleagues
3407,538,1,DegradedProc,1398,Yap_colleagues
3408,538,1,DegradedProc,1550,Yap_colleagues
3409,538,1,DegradedProc,1560,Yap_colleagues
3410,538,1,DegradedProc,1620,Yap_colleagues
3411,539,1,CleanProc,450,Yap_colleagues
3412,539,1,CleanProc,460,Yap_colleagues
3413,539,1,CleanProc,465,Yap_colleagues
3414,539,1,CleanProc,492,Yap_colleagues
3415,539,1,DegradedProc,492,Yap_colleagues
3416,539,1,CleanProc,499,Yap_colleagues
3417,539,1,DegradedProc,501,Yap_colleagues
3418,539,1,CleanProc,506,Yap_colleagues
3419,539,1,CleanProc,513,Yap_colleagues
3420,539,1,CleanProc,520,Yap_colleagues
3421,539,1,DegradedProc,524,Yap_colleagues
3422,539,1,CleanProc,526,Yap_colleagues
3423,539,1,CleanProc,527,Yap_colleagues
3424,539,1,CleanProc,529,Yap_colleagues
3425,539,1,CleanProc,529,Yap_colleagues
3426,539,1,DegradedProc,531,Yap_colleagues
3427,539,1,DegradedProc,533,Yap_colleagues
3428,539,1,CleanProc,534,Yap_colleagues
3429,539,1,CleanProc,536,Yap_colleagues
3430,539,1,DegradedProc,540,Yap_colleagues
3431,539,1,CleanProc,547,Yap_colleagues
3432,539,1,CleanProc,551,Yap_colleagues
3433,539,1,CleanProc,552,Yap_colleagues
3434,539,1,DegradedProc,552,Yap_colleagues
3435,539,1,CleanProc,553,Yap_colleagues
3436,539,1,CleanProc,554,Yap_colleagues
3437,539,1,CleanProc,555,Yap_colleagues
3438,539,1,CleanProc,556,Yap_colleagues
3439,539,1,CleanProc,558,Yap_colleagues
3440,539,1,DegradedProc,558,Yap_colleagues
3441,539,1,CleanProc,560,Yap_colleagues
3442,539,1,DegradedProc,563,Yap_colleagues
3443,539,1,DegradedProc,568,Yap_colleagues
3444,539,1,CleanProc,576,Yap_colleagues
3445,539,1,CleanProc,579,Yap_colleagues
3446,539,1,DegradedProc,582,Yap_colleagues
3447,539,1,CleanProc,584,Yap_colleagues
3448,539,1,DegradedProc,585,Yap_colleagues
3449,539,1,CleanProc,590,Yap_colleagues
3450,539,1,DegradedProc,593,Yap_colleagues
3451,539,1,CleanProc,594,Yap_colleagues
3452,539,1,DegradedProc,596,Yap_colleagues
3453,539,1,DegradedProc,601,Yap_colleagues
3454,539,1,CleanProc,603,Yap_colleagues
3455,539,1,DegradedProc,605,Yap_colleagues
3456,539,1,CleanProc,608,Yap_colleagues
3457,539,1,CleanProc,610,Yap_colleagues
3458,539,1,DegradedProc,611,Yap_colleagues
3459,539,1,DegradedProc,614,Yap_colleagues
3460,539,1,CleanProc,618,Yap_colleagues
3461,539,1,DegradedProc,626,Yap_colleagues
3462,539,1,DegradedProc,630,Yap_colleagues
3463,539,1,DegradedProc,631,Yap_colleagues
3464,539,1,DegradedProc,636,Yap_colleagues
3465,539,1,DegradedProc,650,Yap_colleagues
3466,539,1,DegradedProc,652,Yap_colleagues
3467,539,1,DegradedProc,653,Yap_colleagues
3468,539,1,CleanProc,655,Yap_colleagues
3469,539,1,DegradedProc,655,Yap_colleagues
3470,539,1,CleanProc,682,Yap_colleagues
3471,539,1,CleanProc,684,Yap_colleagues
3472,539,1,DegradedProc,690,Yap_colleagues
3473,539,1,DegradedProc,693,Yap_colleagues
3474,539,1,CleanProc,697,Yap_colleagues
3475,539,1,DegradedProc,704,Yap_colleagues
3476,539,1,CleanProc,716,Yap_colleagues
3477,539,1,CleanProc,719,Yap_colleagues
3478,539,1,CleanProc,721,Yap_colleagues
3479,539,1,DegradedProc,736,Yap_colleagues
3480,539,1,CleanProc,757,Yap_colleagues
3481,539,1,CleanProc,771,Yap_colleagues
3482,539,1,CleanProc,778,Yap_colleagues
3483,539,1,CleanProc,784,Yap_colleagues
3484,539,1,DegradedProc,788,Yap_colleagues
3485,539,1,DegradedProc,789,Yap_colleagues
3486,539,1,DegradedProc,795,Yap_colleagues
3487,539,1,DegradedProc,797,Yap_colleagues
3488,539,1,CleanProc,815,Yap_colleagues
3489,539,1,DegradedProc,827,Yap_colleagues
3490,539,1,DegradedProc,829,Yap_colleagues
3491,539,1,DegradedProc,853,Yap_colleagues
3492,539,1,DegradedProc,854,Yap_colleagues
3493,539,1,DegradedProc,874,Yap_colleagues
3494,539,1,DegradedProc,901,Yap_colleagues
3495,539,1,CleanProc,985,Yap_colleagues
3496,539,1,DegradedProc,1004,Yap_colleagues
3497,539,1,DegradedProc,1018,Yap_colleagues
3498,539,1,DegradedProc,1039,Yap_colleagues
3499,539,1,DegradedProc,1145,Yap_colleagues
3500,539,1,DegradedProc,1203,Yap_colleagues
3501,539,1,DegradedProc,1207,Yap_colleagues
3502,539,1,CleanProc,1211,Yap_colleagues
3503,539,1,CleanProc,1359,Yap_colleagues
3504,540,1,CleanProc,517,Yap_colleagues
3505,540,1,CleanProc,517,Yap_colleagues
3506,540,1,CleanProc,523,Yap_colleagues
3507,540,1,CleanProc,535,Yap_colleagues
3508,540,1,CleanProc,537,Yap_colleagues
3509,540,1,CleanProc,546,Yap_colleagues
3510,540,1,CleanProc,553,Yap_colleagues
3511,540,1,CleanProc,563,Yap_colleagues
3512,540,1,DegradedProc,563,Yap_colleagues
3513,540,1,CleanProc,566,Yap_colleagues
3514,540,1,CleanProc,575,Yap_colleagues
3515,540,1,CleanProc,580,Yap_colleagues
3516,540,1,CleanProc,581,Yap_colleagues
3517,540,1,CleanProc,583,Yap_colleagues
3518,540,1,CleanProc,585,Yap_colleagues
3519,540,1,CleanProc,587,Yap_colleagues
3520,540,1,DegradedProc,589,Yap_colleagues
3521,540,1,CleanProc,602,Yap_colleagues
3522,540,1,CleanProc,603,Yap_colleagues
3523,540,1,DegradedProc,604,Yap_colleagues
3524,540,1,CleanProc,607,Yap_colleagues
3525,540,1,CleanProc,614,Yap_colleagues
3526,540,1,CleanProc,631,Yap_colleagues
3527,540,1,CleanProc,633,Yap_colleagues
3528,540,1,CleanProc,634,Yap_colleagues
3529,540,1,DegradedProc,634,Yap_colleagues
3530,540,1,CleanProc,640,Yap_colleagues
3531,540,1,CleanProc,641,Yap_colleagues
3532,540,1,DegradedProc,643,Yap_colleagues
3533,540,1,CleanProc,644,Yap_colleagues
3534,540,1,DegradedProc,645,Yap_colleagues
3535,540,1,CleanProc,648,Yap_colleagues
3536,540,1,DegradedProc,664,Yap_colleagues
3537,540,1,DegradedProc,668,Yap_colleagues
3538,540,1,DegradedProc,671,Yap_colleagues
3539,540,1,CleanProc,675,Yap_colleagues
3540,540,1,DegradedProc,683,Yap_colleagues
3541,540,1,DegradedProc,685,Yap_colleagues
3542,540,1,CleanProc,687,Yap_colleagues
3543,540,1,DegradedProc,694,Yap_colleagues
3544,540,1,CleanProc,695,Yap_colleagues
3545,540,1,CleanProc,697,Yap_colleagues
3546,540,1,DegradedProc,698,Yap_colleagues
3547,540,1,CleanProc,700,Yap_colleagues
3548,540,1,DegradedProc,700,Yap_colleagues
3549,540,1,DegradedProc,702,Yap_colleagues
3550,540,1,CleanProc,706,Yap_colleagues
3551,540,1,DegradedProc,714,Yap_colleagues
3552,540,1,DegradedProc,714,Yap_colleagues
3553,540,1,CleanProc,715,Yap_colleagues
3554,540,1,DegradedProc,716,Yap_colleagues
3555,540,1,DegradedProc,726,Yap_colleagues
3556,540,1,CleanProc,727,Yap_colleagues
3557,540,1,DegradedProc,733,Yap_colleagues
3558,540,1,CleanProc,739,Yap_colleagues
3559,540,1,CleanProc,740,Yap_colleagues
3560,540,1,DegradedProc,754,Yap_colleagues
3561,540,1,CleanProc,760,Yap_colleagues
3562,540,1,DegradedProc,763,Yap_colleagues
3563,540,1,CleanProc,768,Yap_colleagues
3564,540,1,DegradedProc,781,Yap_colleagues
3565,540,1,DegradedProc,781,Yap_colleagues
3566,540,1,DegradedProc,781,Yap_colleagues
3567,540,1,CleanProc,793,Yap_colleagues
3568,540,1,DegradedProc,793,Yap_colleagues
3569,540,1,CleanProc,853,Yap_colleagues
3570,540,1,CleanProc,865,Yap_colleagues
3571,540,1,CleanProc,869,Yap_colleagues
3572,540,1,DegradedProc,883,Yap_colleagues
3573,540,1,DegradedProc,893,Yap_colleagues
3574,540,1,DegradedProc,899,Yap_colleagues
3575,540,1,DegradedProc,914,Yap_colleagues
3576,540,1,DegradedProc,951,Yap_colleagues
3577,540,1,DegradedProc,964,Yap_colleagues
3578,540,1,DegradedProc,970,Yap_colleagues
3579,540,1,CleanProc,985,Yap_colleagues
3580,540,1,CleanProc,994,Yap_colleagues
3581,540,1,CleanProc,1090,Yap_colleagues
3582,540,1,DegradedProc,1167,Yap_colleagues
3583,540,1,CleanProc,1239,Yap_colleagues
3584,540,1,DegradedProc,1244,Yap_colleagues
3585,540,1,DegradedProc,1283,Yap_colleagues
3586,540,1,CleanProc,1357,Yap_colleagues
3587,540,1,DegradedProc,1375,Yap_colleagues
3588,540,1,DegradedProc,1449,Yap_colleagues
3589,540,1,CleanProc,1586,Yap_colleagues
3590,541,1,CleanProc,437,Yap_colleagues
3591,541,1,CleanProc,480,Yap_colleagues
3592,541,1,CleanProc,488,Yap_colleagues
3593,541,1,CleanProc,494,Yap_colleagues
3594,541,1,CleanProc,502,Yap_colleagues
3595,541,1,CleanProc,513,Yap_colleagues
3596,541,1,CleanProc,515,Yap_colleagues
3597,541,1,CleanProc,517,Yap_colleagues
3598,541,1,CleanProc,527,Yap_colleagues
3599,541,1,CleanProc,529,Yap_colleagues
3600,541,1,CleanProc,531,Yap_colleagues
3601,541,1,CleanProc,535,Yap_colleagues
3602,541,1,CleanProc,537,Yap_colleagues
3603,541,1,CleanProc,542,Yap_colleagues
3604,541,1,DegradedProc,545,Yap_colleagues
3605,541,1,CleanProc,547,Yap_colleagues
3606,541,1,CleanProc,550,Yap_colleagues
3607,541,1,CleanProc,551,Yap_colleagues
3608,541,1,DegradedProc,553,Yap_colleagues
3609,541,1,CleanProc,559,Yap_colleagues
3610,541,1,CleanProc,559,Yap_colleagues
3611,541,1,CleanProc,559,Yap_colleagues
3612,541,1,CleanProc,560,Yap_colleagues
3613,541,1,CleanProc,562,Yap_colleagues
3614,541,1,DegradedProc,562,Yap_colleagues
3615,541,1,CleanProc,568,Yap_colleagues
3616,541,1,DegradedProc,575,Yap_colleagues
3617,541,1,DegradedProc,577,Yap_colleagues
3618,541,1,CleanProc,578,Yap_colleagues
3619,541,1,DegradedProc,581,Yap_colleagues
3620,541,1,CleanProc,582,Yap_colleagues
3621,541,1,CleanProc,583,Yap_colleagues
3622,541,1,CleanProc,586,Yap_colleagues
3623,541,1,CleanProc,589,Yap_colleagues
3624,541,1,CleanProc,594,Yap_colleagues
3625,541,1,DegradedProc,601,Yap_colleagues
3626,541,1,CleanProc,616,Yap_colleagues
3627,541,1,CleanProc,616,Yap_colleagues
3628,541,1,DegradedProc,617,Yap_colleagues
3629,541,1,DegradedProc,617,Yap_colleagues
3630,541,1,CleanProc,620,Yap_colleagues
3631,541,1,CleanProc,629,Yap_colleagues
3632,541,1,CleanProc,629,Yap_colleagues
3633,541,1,CleanProc,630,Yap_colleagues
3634,541,1,DegradedProc,637,Yap_colleagues
3635,541,1,CleanProc,640,Yap_colleagues
3636,541,1,DegradedProc,648,Yap_colleagues
3637,541,1,CleanProc,653,Yap_colleagues
3638,541,1,DegradedProc,659,Yap_colleagues
3639,541,1,DegradedProc,660,Yap_colleagues
3640,541,1,DegradedProc,667,Yap_colleagues
3641,541,1,CleanProc,682,Yap_colleagues
3642,541,1,DegradedProc,697,Yap_colleagues
3643,541,1,DegradedProc,698,Yap_colleagues
3644,541,1,CleanProc,699,Yap_colleagues
3645,541,1,DegradedProc,700,Yap_colleagues
3646,541,1,CleanProc,711,Yap_colleagues
3647,541,1,DegradedProc,725,Yap_colleagues
3648,541,1,DegradedProc,729,Yap_colleagues
3649,541,1,DegradedProc,729,Yap_colleagues
3650,541,1,DegradedProc,731,Yap_colleagues
3651,541,1,DegradedProc,738,Yap_colleagues
3652,541,1,DegradedProc,742,Yap_colleagues
3653,541,1,CleanProc,744,Yap_colleagues
3654,541,1,DegradedProc,761,Yap_colleagues
3655,541,1,DegradedProc,762,Yap_colleagues
3656,541,1,CleanProc,774,Yap_colleagues
3657,541,1,DegradedProc,829,Yap_colleagues
3658,541,1,CleanProc,846,Yap_colleagues
3659,541,1,DegradedProc,851,Yap_colleagues
3660,541,1,DegradedProc,891,Yap_colleagues
3661,541,1,CleanProc,902,Yap_colleagues
3662,541,1,DegradedProc,910,Yap_colleagues
3663,541,1,DegradedProc,931,Yap_colleagues
3664,541,1,DegradedProc,964,Yap_colleagues
3665,541,1,DegradedProc,973,Yap_colleagues
3666,541,1,DegradedProc,977,Yap_colleagues
3667,541,1,DegradedProc,978,Yap_colleagues
3668,541,1,DegradedProc,984,Yap_colleagues
3669,541,1,DegradedProc,1001,Yap_colleagues
3670,541,1,CleanProc,1083,Yap_colleagues
3671,541,1,CleanProc,1089,Yap_colleagues
3672,541,1,CleanProc,1134,Yap_colleagues
3673,541,1,DegradedProc,1181,Yap_colleagues
3674,541,1,DegradedProc,1287,Yap_colleagues
3675,541,1,CleanProc,1294,Yap_colleagues
3676,541,1,DegradedProc,1378,Yap_colleagues
3677,541,1,DegradedProc,1379,Yap_colleagues
3678,541,1,DegradedProc,1398,Yap_colleagues
3679,541,1,DegradedProc,1563,Yap_colleagues
3680,541,1,CleanProc,1587,Yap_colleagues
3681,541,1,DegradedProc,1686,Yap_colleagues
3682,541,1,DegradedProc,1705,Yap_colleagues
3683,541,1,DegradedProc,2007,Yap_colleagues
3684,542,1,CleanProc,528,Yap_colleagues
3685,542,1,CleanProc,531,Yap_colleagues
3686,542,1,CleanProc,555,Yap_colleagues
3687,542,1,CleanProc,584,Yap_colleagues
3688,542,1,CleanProc,586,Yap_colleagues
3689,542,1,CleanProc,593,Yap_colleagues
3690,542,1,CleanProc,599,Yap_colleagues
3691,542,1,CleanProc,604,Yap_colleagues
3692,542,1,CleanProc,607,Yap_colleagues
3693,542,1,CleanProc,611,Yap_colleagues
3694,542,1,CleanProc,612,Yap_colleagues
3695,542,1,CleanProc,616,Yap_colleagues
3696,542,1,DegradedProc,638,Yap_colleagues
3697,542,1,CleanProc,639,Yap_colleagues
3698,542,1,CleanProc,645,Yap_colleagues
3699,542,1,CleanProc,647,Yap_colleagues
3700,542,1,CleanProc,659,Yap_colleagues
3701,542,1,CleanProc,666,Yap_colleagues
3702,542,1,CleanProc,675,Yap_colleagues
3703,542,1,CleanProc,681,Yap_colleagues
3704,542,1,CleanProc,683,Yap_colleagues
3705,542,1,CleanProc,693,Yap_colleagues
3706,542,1,DegradedProc,695,Yap_colleagues
3707,542,1,CleanProc,699,Yap_colleagues
3708,542,1,CleanProc,700,Yap_colleagues
3709,542,1,CleanProc,700,Yap_colleagues
3710,542,1,DegradedProc,701,Yap_colleagues
3711,542,1,CleanProc,707,Yap_colleagues
3712,542,1,CleanProc,711,Yap_colleagues
3713,542,1,CleanProc,721,Yap_colleagues
3714,542,1,CleanProc,726,Yap_colleagues
3715,542,1,CleanProc,738,Yap_colleagues
3716,542,1,CleanProc,747,Yap_colleagues
3717,542,1,DegradedProc,747,Yap_colleagues
3718,542,1,CleanProc,750,Yap_colleagues
3719,542,1,DegradedProc,752,Yap_colleagues
3720,542,1,CleanProc,755,Yap_colleagues
3721,542,1,CleanProc,768,Yap_colleagues
3722,542,1,CleanProc,770,Yap_colleagues
3723,542,1,CleanProc,775,Yap_colleagues
3724,542,1,DegradedProc,777,Yap_colleagues
3725,542,1,CleanProc,781,Yap_colleagues
3726,542,1,CleanProc,781,Yap_colleagues
3727,542,1,DegradedProc,797,Yap_colleagues
3728,542,1,DegradedProc,798,Yap_colleagues
3729,542,1,CleanProc,800,Yap_colleagues
3730,542,1,DegradedProc,801,Yap_colleagues
3731,542,1,DegradedProc,802,Yap_colleagues
3732,542,1,CleanProc,804,Yap_colleagues
3733,542,1,DegradedProc,830,Yap_colleagues
3734,542,1,DegradedProc,832,Yap_colleagues
3735,542,1,CleanProc,843,Yap_colleagues
3736,542,1,CleanProc,847,Yap_colleagues
3737,542,1,CleanProc,853,Yap_colleagues
3738,542,1,CleanProc,855,Yap_colleagues
3739,542,1,CleanProc,860,Yap_colleagues
3740,542,1,CleanProc,901,Yap_colleagues
3741,542,1,DegradedProc,904,Yap_colleagues
3742,542,1,CleanProc,907,Yap_colleagues
3743,542,1,CleanProc,919,Yap_colleagues
3744,542,1,DegradedProc,929,Yap_colleagues
3745,542,1,CleanProc,931,Yap_colleagues
3746,542,1,DegradedProc,957,Yap_colleagues
3747,542,1,DegradedProc,984,Yap_colleagues
3748,542,1,CleanProc,989,Yap_colleagues
3749,542,1,DegradedProc,1010,Yap_colleagues
3750,542,1,DegradedProc,1030,Yap_colleagues
3751,542,1,CleanProc,1046,Yap_colleagues
3752,542,1,DegradedProc,1076,Yap_colleagues
3753,542,1,DegradedProc,1094,Yap_colleagues
3754,542,1,DegradedProc,1100,Yap_colleagues
3755,542,1,DegradedProc,1118,Yap_colleagues
3756,542,1,DegradedProc,1147,Yap_colleagues
3757,542,1,DegradedProc,1158,Yap_colleagues
3758,542,1,DegradedProc,1158,Yap_colleagues
3759,542,1,DegradedProc,1182,Yap_colleagues
3760,542,1,DegradedProc,1204,Yap_colleagues
3761,542,1,DegradedProc,1245,Yap_colleagues
3762,542,1,DegradedProc,1273,Yap_colleagues
3763,542,1,DegradedProc,1283,Yap_colleagues
3764,542,1,DegradedProc,1290,Yap_colleagues
3765,542,1,DegradedProc,1290,Yap_colleagues
3766,542,1,DegradedProc,1292,Yap_colleagues
3767,542,1,DegradedProc,1367,Yap_colleagues
3768,542,1,DegradedProc,1478,Yap_colleagues
3769,542,1,DegradedProc,1496,Yap_colleagues
3770,542,1,DegradedProc,1511,Yap_colleagues
3771,542,1,DegradedProc,1674,Yap_colleagues
3772,542,1,DegradedProc,1714,Yap_colleagues
3773,542,1,DegradedProc,1891,Yap_colleagues
3774,542,1,DegradedProc,1996,Yap_colleagues
3775,543,1,CleanProc,493,Yap_colleagues
3776,543,1,CleanProc,500,Yap_colleagues
3777,543,1,CleanProc,515,Yap_colleagues
3778,543,1,CleanProc,516,Yap_colleagues
3779,543,1,CleanProc,517,Yap_colleagues
3780,543,1,CleanProc,523,Yap_colleagues
3781,543,1,CleanProc,524,Yap_colleagues
3782,543,1,DegradedProc,532,Yap_colleagues
3783,543,1,CleanProc,534,Yap_colleagues
3784,543,1,CleanProc,534,Yap_colleagues
3785,543,1,CleanProc,537,Yap_colleagues
3786,543,1,CleanProc,538,Yap_colleagues
3787,543,1,CleanProc,541,Yap_colleagues
3788,543,1,CleanProc,542,Yap_colleagues
3789,543,1,DegradedProc,542,Yap_colleagues
3790,543,1,CleanProc,546,Yap_colleagues
3791,543,1,CleanProc,547,Yap_colleagues
3792,543,1,CleanProc,549,Yap_colleagues
3793,543,1,CleanProc,552,Yap_colleagues
3794,543,1,CleanProc,557,Yap_colleagues
3795,543,1,CleanProc,560,Yap_colleagues
3796,543,1,CleanProc,561,Yap_colleagues
3797,543,1,CleanProc,570,Yap_colleagues
3798,543,1,CleanProc,573,Yap_colleagues
3799,543,1,DegradedProc,579,Yap_colleagues
3800,543,1,CleanProc,580,Yap_colleagues
3801,543,1,CleanProc,583,Yap_colleagues
3802,543,1,CleanProc,585,Yap_colleagues
3803,543,1,CleanProc,585,Yap_colleagues
3804,543,1,CleanProc,589,Yap_colleagues
3805,543,1,CleanProc,594,Yap_colleagues
3806,543,1,CleanProc,598,Yap_colleagues
3807,543,1,CleanProc,601,Yap_colleagues
3808,543,1,CleanProc,602,Yap_colleagues
3809,543,1,DegradedProc,605,Yap_colleagues
3810,543,1,DegradedProc,612,Yap_colleagues
3811,543,1,DegradedProc,613,Yap_colleagues
3812,543,1,CleanProc,627,Yap_colleagues
3813,543,1,DegradedProc,640,Yap_colleagues
3814,543,1,CleanProc,645,Yap_colleagues
3815,543,1,CleanProc,650,Yap_colleagues
3816,543,1,CleanProc,657,Yap_colleagues
3817,543,1,CleanProc,658,Yap_colleagues
3818,543,1,DegradedProc,667,Yap_colleagues
3819,543,1,DegradedProc,668,Yap_colleagues
3820,543,1,DegradedProc,687,Yap_colleagues
3821,543,1,CleanProc,691,Yap_colleagues
3822,543,1,CleanProc,699,Yap_colleagues
3823,543,1,DegradedProc,699,Yap_colleagues
3824,543,1,CleanProc,705,Yap_colleagues
3825,543,1,CleanProc,709,Yap_colleagues
3826,543,1,CleanProc,735,Yap_colleagues
3827,543,1,DegradedProc,737,Yap_colleagues
3828,543,1,DegradedProc,749,Yap_colleagues
3829,543,1,DegradedProc,751,Yap_colleagues
3830,543,1,CleanProc,753,Yap_colleagues
3831,543,1,DegradedProc,755,Yap_colleagues
3832,543,1,DegradedProc,760,Yap_colleagues
3833,543,1,DegradedProc,766,Yap_colleagues
3834,543,1,CleanProc,771,Yap_colleagues
3835,543,1,CleanProc,805,Yap_colleagues
3836,543,1,DegradedProc,841,Yap_colleagues
3837,543,1,DegradedProc,853,Yap_colleagues
3838,543,1,DegradedProc,869,Yap_colleagues
3839,543,1,DegradedProc,870,Yap_colleagues
