,subNum,cong,rt,Exp
17135,536,2,957,Yap_colleagues_CleanProc
17136,536,2,958,Yap_colleagues_CleanProc
17137,536,2,959,Yap_colleagues_CleanProc
17138,536,2,985,Yap_colleagues_CleanProc
17139,536,2,985,Yap_colleagues_DegradedProc
17140,536,2,985,Yap_colleagues_DegradedProc
17141,536,2,987,Yap_colleagues_CleanProc
17142,536,2,1010,Yap_colleagues_CleanProc
17143,536,2,1020,Yap_colleagues_DegradedProc
17144,536,2,1036,Yap_colleagues_CleanProc
17145,536,2,1063,Yap_colleagues_DegradedProc
17146,536,2,1064,Yap_colleagues_DegradedProc
17147,536,2,1072,Yap_colleagues_DegradedProc
17148,536,2,1079,Yap_colleagues_DegradedProc
17149,536,2,1083,Yap_colleagues_DegradedProc
17150,536,2,1100,Yap_colleagues_CleanProc
17151,536,2,1104,Yap_colleagues_CleanProc
17152,536,2,1109,Yap_colleagues_DegradedProc
17153,536,2,1113,Yap_colleagues_CleanProc
17154,536,2,1136,Yap_colleagues_DegradedProc
17155,536,2,1142,Yap_colleagues_CleanProc
17156,536,2,1167,Yap_colleagues_CleanProc
17157,536,2,1213,Yap_colleagues_DegradedProc
17158,536,2,1241,Yap_colleagues_CleanProc
17159,536,2,1246,Yap_colleagues_DegradedProc
17160,536,2,1301,Yap_colleagues_DegradedProc
17161,537,2,216,Yap_colleagues_CleanProc
17162,537,2,233,Yap_colleagues_CleanProc
17163,537,2,241,Yap_colleagues_DegradedProc
17164,537,2,262,Yap_colleagues_CleanProc
17165,537,2,287,Yap_colleagues_CleanProc
17166,537,2,308,Yap_colleagues_CleanProc
17167,537,2,358,Yap_colleagues_DegradedProc
17168,537,2,366,Yap_colleagues_CleanProc
17169,537,2,408,Yap_colleagues_CleanProc
17170,537,2,423,Yap_colleagues_CleanProc
17171,537,2,434,Yap_colleagues_CleanProc
17172,537,2,434,Yap_colleagues_DegradedProc
17173,537,2,438,Yap_colleagues_CleanProc
17174,537,2,440,Yap_colleagues_DegradedProc
17175,537,2,448,Yap_colleagues_CleanProc
17176,537,2,457,Yap_colleagues_CleanProc
17177,537,2,465,Yap_colleagues_CleanProc
17178,537,2,465,Yap_colleagues_CleanProc
17179,537,2,471,Yap_colleagues_DegradedProc
17180,537,2,472,Yap_colleagues_DegradedProc
17181,537,2,475,Yap_colleagues_CleanProc
17182,537,2,480,Yap_colleagues_CleanProc
17183,537,2,485,Yap_colleagues_CleanProc
17184,537,2,490,Yap_colleagues_CleanProc
17185,537,2,498,Yap_colleagues_DegradedProc
17186,537,2,503,Yap_colleagues_DegradedProc
17187,537,2,507,Yap_colleagues_DegradedProc
17188,537,2,507,Yap_colleagues_DegradedProc
17189,537,2,510,Yap_colleagues_DegradedProc
17190,537,2,512,Yap_colleagues_DegradedProc
17191,537,2,513,Yap_colleagues_CleanProc
17192,537,2,514,Yap_colleagues_DegradedProc
17193,537,2,519,Yap_colleagues_DegradedProc
17194,537,2,522,Yap_colleagues_DegradedProc
17195,537,2,528,Yap_colleagues_CleanProc
17196,537,2,530,Yap_colleagues_CleanProc
17197,537,2,530,Yap_colleagues_DegradedProc
17198,537,2,531,Yap_colleagues_CleanProc
17199,537,2,537,Yap_colleagues_DegradedProc
17200,537,2,542,Yap_colleagues_DegradedProc
17201,537,2,553,Yap_colleagues_CleanProc
17202,537,2,553,Yap_colleagues_CleanProc
17203,537,2,554,Yap_colleagues_DegradedProc
17204,537,2,556,Yap_colleagues_CleanProc
17205,537,2,556,Yap_colleagues_DegradedProc
17206,537,2,557,Yap_colleagues_DegradedProc
17207,537,2,562,Yap_colleagues_CleanProc
17208,537,2,564,Yap_colleagues_CleanProc
17209,537,2,564,Yap_colleagues_DegradedProc
17210,537,2,565,Yap_colleagues_DegradedProc
17211,537,2,568,Yap_colleagues_CleanProc
17212,537,2,569,Yap_colleagues_CleanProc
17213,537,2,575,Yap_colleagues_DegradedProc
17214,537,2,579,Yap_colleagues_CleanProc
17215,537,2,580,Yap_colleagues_CleanProc
17216,537,2,584,Yap_colleagues_DegradedProc
17217,537,2,587,Yap_colleagues_DegradedProc
17218,537,2,592,Yap_colleagues_CleanProc
17219,537,2,594,Yap_colleagues_DegradedProc
17220,537,2,599,Yap_colleagues_DegradedProc
17221,537,2,600,Yap_colleagues_CleanProc
17222,537,2,609,Yap_colleagues_CleanProc
17223,537,2,609,Yap_colleagues_CleanProc
17224,537,2,609,Yap_colleagues_DegradedProc
17225,537,2,620,Yap_colleagues_DegradedProc
17226,537,2,621,Yap_colleagues_CleanProc
17227,537,2,624,Yap_colleagues_DegradedProc
17228,537,2,625,Yap_colleagues_CleanProc
17229,537,2,627,Yap_colleagues_CleanProc
17230,537,2,627,Yap_colleagues_DegradedProc
17231,537,2,627,Yap_colleagues_DegradedProc
17232,537,2,636,Yap_colleagues_CleanProc
17233,537,2,638,Yap_colleagues_DegradedProc
17234,537,2,641,Yap_colleagues_CleanProc
17235,537,2,642,Yap_colleagues_CleanProc
17236,537,2,642,Yap_colleagues_CleanProc
17237,537,2,644,Yap_colleagues_DegradedProc
17238,537,2,648,Yap_colleagues_CleanProc
17239,537,2,652,Yap_colleagues_CleanProc
17240,537,2,655,Yap_colleagues_CleanProc
17241,537,2,662,Yap_colleagues_CleanProc
17242,537,2,663,Yap_colleagues_CleanProc
17243,537,2,666,Yap_colleagues_CleanProc
17244,537,2,666,Yap_colleagues_CleanProc
17245,537,2,672,Yap_colleagues_CleanProc
17246,537,2,676,Yap_colleagues_CleanProc
17247,537,2,677,Yap_colleagues_CleanProc
17248,537,2,687,Yap_colleagues_CleanProc
17249,537,2,690,Yap_colleagues_CleanProc
17250,537,2,690,Yap_colleagues_DegradedProc
17251,537,2,692,Yap_colleagues_CleanProc
17252,537,2,693,Yap_colleagues_CleanProc
17253,537,2,701,Yap_colleagues_CleanProc
17254,537,2,701,Yap_colleagues_DegradedProc
17255,537,2,702,Yap_colleagues_DegradedProc
17256,537,2,711,Yap_colleagues_CleanProc
17257,537,2,711,Yap_colleagues_DegradedProc
17258,537,2,713,Yap_colleagues_CleanProc
17259,537,2,713,Yap_colleagues_DegradedProc
17260,537,2,722,Yap_colleagues_CleanProc
17261,537,2,726,Yap_colleagues_DegradedProc
17262,537,2,728,Yap_colleagues_DegradedProc
17263,537,2,729,Yap_colleagues_CleanProc
17264,537,2,730,Yap_colleagues_DegradedProc
17265,537,2,736,Yap_colleagues_CleanProc
17266,537,2,738,Yap_colleagues_CleanProc
17267,537,2,738,Yap_colleagues_CleanProc
17268,537,2,740,Yap_colleagues_CleanProc
17269,537,2,742,Yap_colleagues_CleanProc
17270,537,2,743,Yap_colleagues_DegradedProc
17271,537,2,746,Yap_colleagues_DegradedProc
17272,537,2,748,Yap_colleagues_CleanProc
17273,537,2,763,Yap_colleagues_CleanProc
17274,537,2,764,Yap_colleagues_CleanProc
17275,537,2,770,Yap_colleagues_CleanProc
17276,537,2,788,Yap_colleagues_DegradedProc
17277,537,2,790,Yap_colleagues_CleanProc
17278,537,2,798,Yap_colleagues_DegradedProc
17279,537,2,798,Yap_colleagues_DegradedProc
17280,537,2,799,Yap_colleagues_CleanProc
17281,537,2,800,Yap_colleagues_DegradedProc
17282,537,2,815,Yap_colleagues_DegradedProc
17283,537,2,815,Yap_colleagues_DegradedProc
17284,537,2,818,Yap_colleagues_DegradedProc
17285,537,2,820,Yap_colleagues_DegradedProc
17286,537,2,824,Yap_colleagues_DegradedProc
17287,537,2,825,Yap_colleagues_DegradedProc
17288,537,2,831,Yap_colleagues_CleanProc
17289,537,2,832,Yap_colleagues_DegradedProc
17290,537,2,841,Yap_colleagues_CleanProc
17291,537,2,846,Yap_colleagues_CleanProc
17292,537,2,852,Yap_colleagues_CleanProc
17293,537,2,859,Yap_colleagues_DegradedProc
17294,537,2,861,Yap_colleagues_CleanProc
17295,537,2,870,Yap_colleagues_DegradedProc
17296,537,2,873,Yap_colleagues_DegradedProc
17297,537,2,878,Yap_colleagues_CleanProc
17298,537,2,882,Yap_colleagues_CleanProc
17299,537,2,912,Yap_colleagues_DegradedProc
17300,537,2,936,Yap_colleagues_DegradedProc
17301,537,2,942,Yap_colleagues_DegradedProc
17302,537,2,958,Yap_colleagues_DegradedProc
17303,537,2,987,Yap_colleagues_DegradedProc
17304,537,2,990,Yap_colleagues_DegradedProc
17305,537,2,1015,Yap_colleagues_DegradedProc
17306,537,2,1032,Yap_colleagues_DegradedProc
17307,537,2,1056,Yap_colleagues_DegradedProc
17308,537,2,1090,Yap_colleagues_DegradedProc
17309,537,2,1101,Yap_colleagues_DegradedProc
17310,537,2,1125,Yap_colleagues_DegradedProc
17311,537,2,1130,Yap_colleagues_CleanProc
17312,537,2,1142,Yap_colleagues_CleanProc
17313,537,2,1151,Yap_colleagues_CleanProc
17314,537,2,1179,Yap_colleagues_DegradedProc
17315,537,2,1189,Yap_colleagues_DegradedProc
17316,537,2,1240,Yap_colleagues_CleanProc
17317,537,2,1246,Yap_colleagues_CleanProc
17318,537,2,1256,Yap_colleagues_CleanProc
17319,537,2,1292,Yap_colleagues_CleanProc
17320,538,2,537,Yap_colleagues_CleanProc
17321,538,2,539,Yap_colleagues_CleanProc
17322,538,2,557,Yap_colleagues_DegradedProc
17323,538,2,580,Yap_colleagues_CleanProc
17324,538,2,584,Yap_colleagues_CleanProc
17325,538,2,590,Yap_colleagues_CleanProc
17326,538,2,597,Yap_colleagues_CleanProc
17327,538,2,598,Yap_colleagues_CleanProc
17328,538,2,608,Yap_colleagues_CleanProc
17329,538,2,613,Yap_colleagues_CleanProc
17330,538,2,618,Yap_colleagues_CleanProc
17331,538,2,625,Yap_colleagues_CleanProc
17332,538,2,627,Yap_colleagues_CleanProc
17333,538,2,635,Yap_colleagues_CleanProc
17334,538,2,636,Yap_colleagues_CleanProc
17335,538,2,636,Yap_colleagues_DegradedProc
17336,538,2,646,Yap_colleagues_CleanProc
17337,538,2,650,Yap_colleagues_CleanProc
17338,538,2,654,Yap_colleagues_CleanProc
17339,538,2,657,Yap_colleagues_CleanProc
17340,538,2,658,Yap_colleagues_CleanProc
17341,538,2,660,Yap_colleagues_CleanProc
17342,538,2,661,Yap_colleagues_CleanProc
17343,538,2,670,Yap_colleagues_CleanProc
17344,538,2,675,Yap_colleagues_CleanProc
17345,538,2,679,Yap_colleagues_CleanProc
17346,538,2,681,Yap_colleagues_CleanProc
17347,538,2,691,Yap_colleagues_CleanProc
17348,538,2,696,Yap_colleagues_CleanProc
17349,538,2,700,Yap_colleagues_CleanProc
17350,538,2,702,Yap_colleagues_CleanProc
17351,538,2,704,Yap_colleagues_CleanProc
17352,538,2,718,Yap_colleagues_CleanProc
17353,538,2,723,Yap_colleagues_DegradedProc
17354,538,2,730,Yap_colleagues_CleanProc
17355,538,2,732,Yap_colleagues_CleanProc
17356,538,2,733,Yap_colleagues_CleanProc
17357,538,2,737,Yap_colleagues_DegradedProc
17358,538,2,744,Yap_colleagues_CleanProc
17359,538,2,744,Yap_colleagues_DegradedProc
17360,538,2,744,Yap_colleagues_DegradedProc
17361,538,2,749,Yap_colleagues_DegradedProc
17362,538,2,753,Yap_colleagues_CleanProc
17363,538,2,754,Yap_colleagues_CleanProc
17364,538,2,755,Yap_colleagues_DegradedProc
17365,538,2,759,Yap_colleagues_DegradedProc
17366,538,2,769,Yap_colleagues_CleanProc
17367,538,2,770,Yap_colleagues_CleanProc
17368,538,2,771,Yap_colleagues_DegradedProc
17369,538,2,772,Yap_colleagues_CleanProc
17370,538,2,777,Yap_colleagues_DegradedProc
17371,538,2,788,Yap_colleagues_CleanProc
17372,538,2,789,Yap_colleagues_CleanProc
17373,538,2,790,Yap_colleagues_CleanProc
17374,538,2,791,Yap_colleagues_CleanProc
17375,538,2,794,Yap_colleagues_CleanProc
17376,538,2,795,Yap_colleagues_CleanProc
17377,538,2,805,Yap_colleagues_CleanProc
17378,538,2,812,Yap_colleagues_DegradedProc
17379,538,2,817,Yap_colleagues_DegradedProc
17380,538,2,818,Yap_colleagues_CleanProc
17381,538,2,832,Yap_colleagues_DegradedProc
17382,538,2,845,Yap_colleagues_CleanProc
17383,538,2,853,Yap_colleagues_CleanProc
17384,538,2,856,Yap_colleagues_DegradedProc
17385,538,2,858,Yap_colleagues_CleanProc
17386,538,2,863,Yap_colleagues_CleanProc
17387,538,2,879,Yap_colleagues_CleanProc
17388,538,2,883,Yap_colleagues_CleanProc
17389,538,2,894,Yap_colleagues_DegradedProc
17390,538,2,896,Yap_colleagues_DegradedProc
17391,538,2,910,Yap_colleagues_CleanProc
17392,538,2,911,Yap_colleagues_DegradedProc
17393,538,2,913,Yap_colleagues_DegradedProc
17394,538,2,920,Yap_colleagues_DegradedProc
17395,538,2,926,Yap_colleagues_CleanProc
17396,538,2,927,Yap_colleagues_CleanProc
17397,538,2,948,Yap_colleagues_CleanProc
17398,538,2,949,Yap_colleagues_CleanProc
17399,538,2,951,Yap_colleagues_CleanProc
17400,538,2,951,Yap_colleagues_CleanProc
17401,538,2,961,Yap_colleagues_DegradedProc
17402,538,2,968,Yap_colleagues_DegradedProc
17403,538,2,979,Yap_colleagues_DegradedProc
17404,538,2,988,Yap_colleagues_DegradedProc
17405,538,2,999,Yap_colleagues_DegradedProc
17406,538,2,1004,Yap_colleagues_CleanProc
17407,538,2,1022,Yap_colleagues_DegradedProc
17408,538,2,1043,Yap_colleagues_CleanProc
17409,538,2,1043,Yap_colleagues_DegradedProc
17410,538,2,1048,Yap_colleagues_CleanProc
17411,538,2,1062,Yap_colleagues_DegradedProc
17412,538,2,1065,Yap_colleagues_CleanProc
17413,538,2,1066,Yap_colleagues_CleanProc
17414,538,2,1082,Yap_colleagues_CleanProc
17415,538,2,1100,Yap_colleagues_DegradedProc
17416,538,2,1101,Yap_colleagues_CleanProc
17417,538,2,1102,Yap_colleagues_CleanProc
17418,538,2,1122,Yap_colleagues_DegradedProc
17419,538,2,1144,Yap_colleagues_DegradedProc
17420,538,2,1174,Yap_colleagues_DegradedProc
17421,538,2,1232,Yap_colleagues_CleanProc
17422,538,2,1236,Yap_colleagues_CleanProc
17423,538,2,1260,Yap_colleagues_CleanProc
17424,538,2,1265,Yap_colleagues_DegradedProc
17425,538,2,1278,Yap_colleagues_DegradedProc
17426,538,2,1298,Yap_colleagues_DegradedProc
17427,538,2,1324,Yap_colleagues_DegradedProc
17428,538,2,1347,Yap_colleagues_CleanProc
17429,538,2,1356,Yap_colleagues_CleanProc
17430,538,2,1359,Yap_colleagues_CleanProc
17431,538,2,1370,Yap_colleagues_CleanProc
17432,538,2,1381,Yap_colleagues_CleanProc
17433,538,2,1456,Yap_colleagues_DegradedProc
17434,538,2,1464,Yap_colleagues_DegradedProc
17435,538,2,1480,Yap_colleagues_DegradedProc
17436,538,2,1481,Yap_colleagues_DegradedProc
17437,538,2,1496,Yap_colleagues_DegradedProc
17438,538,2,1555,Yap_colleagues_DegradedProc
17439,538,2,1598,Yap_colleagues_CleanProc
17440,538,2,1650,Yap_colleagues_DegradedProc
17441,538,2,1703,Yap_colleagues_DegradedProc
17442,538,2,1722,Yap_colleagues_DegradedProc
17443,538,2,1739,Yap_colleagues_CleanProc
17444,538,2,1755,Yap_colleagues_CleanProc
17445,538,2,1789,Yap_colleagues_DegradedProc
17446,538,2,1790,Yap_colleagues_DegradedProc
17447,538,2,1824,Yap_colleagues_DegradedProc
17448,538,2,1832,Yap_colleagues_DegradedProc
17449,538,2,1864,Yap_colleagues_DegradedProc
17450,538,2,1871,Yap_colleagues_CleanProc
17451,538,2,1876,Yap_colleagues_DegradedProc
17452,538,2,1919,Yap_colleagues_DegradedProc
17453,538,2,1926,Yap_colleagues_DegradedProc
17454,538,2,1928,Yap_colleagues_DegradedProc
17455,538,2,1972,Yap_colleagues_DegradedProc
17456,538,2,1975,Yap_colleagues_CleanProc
17457,538,2,1989,Yap_colleagues_DegradedProc
17458,538,2,2019,Yap_colleagues_DegradedProc
17459,538,2,2025,Yap_colleagues_DegradedProc
17460,538,2,2160,Yap_colleagues_DegradedProc
17461,538,2,2222,Yap_colleagues_DegradedProc
17462,538,2,2281,Yap_colleagues_DegradedProc
17463,538,2,2326,Yap_colleagues_DegradedProc
17464,538,2,2356,Yap_colleagues_DegradedProc
17465,538,2,2418,Yap_colleagues_DegradedProc
17466,538,2,2460,Yap_colleagues_DegradedProc
17467,538,2,2466,Yap_colleagues_DegradedProc
17468,538,2,2481,Yap_colleagues_DegradedProc
17469,538,2,2570,Yap_colleagues_DegradedProc
17470,538,2,2608,Yap_colleagues_DegradedProc
17471,539,2,501,Yap_colleagues_CleanProc
17472,539,2,505,Yap_colleagues_CleanProc
17473,539,2,516,Yap_colleagues_CleanProc
17474,539,2,519,Yap_colleagues_CleanProc
17475,539,2,521,Yap_colleagues_CleanProc
17476,539,2,525,Yap_colleagues_CleanProc
17477,539,2,526,Yap_colleagues_CleanProc
17478,539,2,538,Yap_colleagues_CleanProc
17479,539,2,552,Yap_colleagues_CleanProc
17480,539,2,555,Yap_colleagues_CleanProc
17481,539,2,559,Yap_colleagues_CleanProc
17482,539,2,560,Yap_colleagues_CleanProc
17483,539,2,564,Yap_colleagues_CleanProc
17484,539,2,565,Yap_colleagues_CleanProc
17485,539,2,571,Yap_colleagues_CleanProc
17486,539,2,576,Yap_colleagues_CleanProc
17487,539,2,581,Yap_colleagues_CleanProc
17488,539,2,591,Yap_colleagues_CleanProc
17489,539,2,597,Yap_colleagues_CleanProc
17490,539,2,598,Yap_colleagues_CleanProc
17491,539,2,599,Yap_colleagues_CleanProc
17492,539,2,607,Yap_colleagues_CleanProc
17493,539,2,608,Yap_colleagues_CleanProc
17494,539,2,609,Yap_colleagues_CleanProc
17495,539,2,613,Yap_colleagues_CleanProc
17496,539,2,614,Yap_colleagues_CleanProc
17497,539,2,628,Yap_colleagues_CleanProc
17498,539,2,629,Yap_colleagues_CleanProc
17499,539,2,632,Yap_colleagues_CleanProc
17500,539,2,639,Yap_colleagues_CleanProc
17501,539,2,642,Yap_colleagues_CleanProc
17502,539,2,646,Yap_colleagues_CleanProc
17503,539,2,650,Yap_colleagues_CleanProc
17504,539,2,655,Yap_colleagues_CleanProc
17505,539,2,657,Yap_colleagues_CleanProc
17506,539,2,661,Yap_colleagues_DegradedProc
17507,539,2,662,Yap_colleagues_CleanProc
17508,539,2,669,Yap_colleagues_CleanProc
17509,539,2,670,Yap_colleagues_CleanProc
17510,539,2,671,Yap_colleagues_DegradedProc
17511,539,2,673,Yap_colleagues_CleanProc
17512,539,2,673,Yap_colleagues_CleanProc
17513,539,2,681,Yap_colleagues_CleanProc
17514,539,2,684,Yap_colleagues_CleanProc
17515,539,2,691,Yap_colleagues_CleanProc
17516,539,2,692,Yap_colleagues_DegradedProc
17517,539,2,699,Yap_colleagues_CleanProc
17518,539,2,699,Yap_colleagues_DegradedProc
17519,539,2,700,Yap_colleagues_DegradedProc
17520,539,2,702,Yap_colleagues_DegradedProc
17521,539,2,706,Yap_colleagues_CleanProc
17522,539,2,706,Yap_colleagues_CleanProc
17523,539,2,706,Yap_colleagues_DegradedProc
17524,539,2,707,Yap_colleagues_CleanProc
17525,539,2,707,Yap_colleagues_DegradedProc
17526,539,2,709,Yap_colleagues_CleanProc
17527,539,2,714,Yap_colleagues_CleanProc
17528,539,2,714,Yap_colleagues_DegradedProc
17529,539,2,715,Yap_colleagues_CleanProc
17530,539,2,718,Yap_colleagues_CleanProc
17531,539,2,721,Yap_colleagues_CleanProc
17532,539,2,724,Yap_colleagues_CleanProc
17533,539,2,736,Yap_colleagues_CleanProc
17534,539,2,738,Yap_colleagues_DegradedProc
17535,539,2,739,Yap_colleagues_CleanProc
17536,539,2,739,Yap_colleagues_DegradedProc
17537,539,2,744,Yap_colleagues_CleanProc
17538,539,2,745,Yap_colleagues_DegradedProc
17539,539,2,746,Yap_colleagues_CleanProc
17540,539,2,749,Yap_colleagues_CleanProc
17541,539,2,752,Yap_colleagues_CleanProc
17542,539,2,752,Yap_colleagues_DegradedProc
17543,539,2,757,Yap_colleagues_DegradedProc
17544,539,2,763,Yap_colleagues_CleanProc
17545,539,2,763,Yap_colleagues_DegradedProc
17546,539,2,767,Yap_colleagues_CleanProc
17547,539,2,768,Yap_colleagues_DegradedProc
17548,539,2,770,Yap_colleagues_CleanProc
17549,539,2,772,Yap_colleagues_CleanProc
17550,539,2,776,Yap_colleagues_CleanProc
17551,539,2,789,Yap_colleagues_DegradedProc
17552,539,2,797,Yap_colleagues_DegradedProc
17553,539,2,797,Yap_colleagues_DegradedProc
17554,539,2,804,Yap_colleagues_DegradedProc
17555,539,2,812,Yap_colleagues_CleanProc
17556,539,2,824,Yap_colleagues_CleanProc
17557,539,2,824,Yap_colleagues_CleanProc
17558,539,2,828,Yap_colleagues_DegradedProc
17559,539,2,833,Yap_colleagues_DegradedProc
17560,539,2,849,Yap_colleagues_CleanProc
17561,539,2,855,Yap_colleagues_CleanProc
17562,539,2,858,Yap_colleagues_DegradedProc
17563,539,2,868,Yap_colleagues_CleanProc
17564,539,2,875,Yap_colleagues_DegradedProc
17565,539,2,876,Yap_colleagues_CleanProc
17566,539,2,883,Yap_colleagues_DegradedProc
17567,539,2,890,Yap_colleagues_CleanProc
17568,539,2,897,Yap_colleagues_CleanProc
17569,539,2,899,Yap_colleagues_CleanProc
17570,539,2,907,Yap_colleagues_DegradedProc
17571,539,2,913,Yap_colleagues_DegradedProc
17572,539,2,924,Yap_colleagues_DegradedProc
17573,539,2,937,Yap_colleagues_DegradedProc
17574,539,2,944,Yap_colleagues_DegradedProc
17575,539,2,945,Yap_colleagues_DegradedProc
17576,539,2,945,Yap_colleagues_DegradedProc
17577,539,2,947,Yap_colleagues_DegradedProc
17578,539,2,961,Yap_colleagues_DegradedProc
17579,539,2,967,Yap_colleagues_DegradedProc
17580,539,2,977,Yap_colleagues_CleanProc
17581,539,2,977,Yap_colleagues_DegradedProc
17582,539,2,982,Yap_colleagues_CleanProc
17583,539,2,985,Yap_colleagues_DegradedProc
17584,539,2,1004,Yap_colleagues_CleanProc
17585,539,2,1024,Yap_colleagues_DegradedProc
17586,539,2,1037,Yap_colleagues_CleanProc
17587,539,2,1040,Yap_colleagues_CleanProc
17588,539,2,1044,Yap_colleagues_DegradedProc
17589,539,2,1045,Yap_colleagues_CleanProc
17590,539,2,1058,Yap_colleagues_CleanProc
17591,539,2,1067,Yap_colleagues_DegradedProc
17592,539,2,1073,Yap_colleagues_DegradedProc
17593,539,2,1080,Yap_colleagues_DegradedProc
17594,539,2,1094,Yap_colleagues_DegradedProc
17595,539,2,1097,Yap_colleagues_CleanProc
17596,539,2,1105,Yap_colleagues_CleanProc
17597,539,2,1112,Yap_colleagues_CleanProc
17598,539,2,1122,Yap_colleagues_DegradedProc
17599,539,2,1151,Yap_colleagues_CleanProc
17600,539,2,1155,Yap_colleagues_CleanProc
17601,539,2,1159,Yap_colleagues_DegradedProc
17602,539,2,1178,Yap_colleagues_DegradedProc
17603,539,2,1202,Yap_colleagues_CleanProc
17604,539,2,1210,Yap_colleagues_DegradedProc
17605,539,2,1245,Yap_colleagues_CleanProc
17606,539,2,1247,Yap_colleagues_DegradedProc
17607,539,2,1254,Yap_colleagues_CleanProc
17608,539,2,1284,Yap_colleagues_DegradedProc
17609,539,2,1316,Yap_colleagues_DegradedProc
17610,539,2,1333,Yap_colleagues_CleanProc
17611,539,2,1360,Yap_colleagues_DegradedProc
17612,539,2,1391,Yap_colleagues_DegradedProc
17613,539,2,1400,Yap_colleagues_DegradedProc
17614,539,2,1456,Yap_colleagues_DegradedProc
17615,539,2,1481,Yap_colleagues_DegradedProc
17616,539,2,1485,Yap_colleagues_CleanProc
17617,539,2,1568,Yap_colleagues_CleanProc
17618,539,2,1586,Yap_colleagues_DegradedProc
17619,539,2,1586,Yap_colleagues_DegradedProc
17620,539,2,1623,Yap_colleagues_DegradedProc
17621,539,2,1700,Yap_colleagues_CleanProc
17622,539,2,1809,Yap_colleagues_DegradedProc
17623,540,2,552,Yap_colleagues_CleanProc
17624,540,2,623,Yap_colleagues_CleanProc
17625,540,2,631,Yap_colleagues_CleanProc
17626,540,2,632,Yap_colleagues_CleanProc
17627,540,2,636,Yap_colleagues_CleanProc
17628,540,2,639,Yap_colleagues_CleanProc
17629,540,2,644,Yap_colleagues_DegradedProc
17630,540,2,650,Yap_colleagues_CleanProc
17631,540,2,664,Yap_colleagues_DegradedProc
17632,540,2,666,Yap_colleagues_CleanProc
17633,540,2,668,Yap_colleagues_CleanProc
17634,540,2,669,Yap_colleagues_CleanProc
17635,540,2,674,Yap_colleagues_CleanProc
17636,540,2,674,Yap_colleagues_CleanProc
17637,540,2,684,Yap_colleagues_CleanProc
17638,540,2,684,Yap_colleagues_CleanProc
17639,540,2,687,Yap_colleagues_CleanProc
17640,540,2,687,Yap_colleagues_DegradedProc
17641,540,2,690,Yap_colleagues_CleanProc
17642,540,2,692,Yap_colleagues_DegradedProc
17643,540,2,692,Yap_colleagues_DegradedProc
17644,540,2,695,Yap_colleagues_DegradedProc
17645,540,2,699,Yap_colleagues_CleanProc
17646,540,2,702,Yap_colleagues_DegradedProc
17647,540,2,704,Yap_colleagues_CleanProc
17648,540,2,715,Yap_colleagues_DegradedProc
17649,540,2,716,Yap_colleagues_DegradedProc
17650,540,2,717,Yap_colleagues_DegradedProc
17651,540,2,719,Yap_colleagues_CleanProc
17652,540,2,721,Yap_colleagues_DegradedProc
17653,540,2,729,Yap_colleagues_DegradedProc
17654,540,2,730,Yap_colleagues_CleanProc
17655,540,2,738,Yap_colleagues_CleanProc
17656,540,2,740,Yap_colleagues_CleanProc
17657,540,2,747,Yap_colleagues_DegradedProc
17658,540,2,748,Yap_colleagues_CleanProc
17659,540,2,748,Yap_colleagues_CleanProc
17660,540,2,750,Yap_colleagues_CleanProc
17661,540,2,752,Yap_colleagues_CleanProc
17662,540,2,759,Yap_colleagues_CleanProc
17663,540,2,763,Yap_colleagues_CleanProc
17664,540,2,763,Yap_colleagues_CleanProc
17665,540,2,765,Yap_colleagues_DegradedProc
17666,540,2,771,Yap_colleagues_CleanProc
17667,540,2,771,Yap_colleagues_DegradedProc
17668,540,2,774,Yap_colleagues_DegradedProc
17669,540,2,781,Yap_colleagues_DegradedProc
17670,540,2,782,Yap_colleagues_DegradedProc
17671,540,2,784,Yap_colleagues_DegradedProc
17672,540,2,785,Yap_colleagues_CleanProc
17673,540,2,785,Yap_colleagues_DegradedProc
17674,540,2,785,Yap_colleagues_DegradedProc
17675,540,2,787,Yap_colleagues_DegradedProc
17676,540,2,789,Yap_colleagues_DegradedProc
17677,540,2,793,Yap_colleagues_DegradedProc
17678,540,2,794,Yap_colleagues_DegradedProc
17679,540,2,795,Yap_colleagues_CleanProc
17680,540,2,810,Yap_colleagues_CleanProc
17681,540,2,814,Yap_colleagues_DegradedProc
17682,540,2,815,Yap_colleagues_DegradedProc
17683,540,2,818,Yap_colleagues_CleanProc
17684,540,2,820,Yap_colleagues_CleanProc
17685,540,2,822,Yap_colleagues_DegradedProc
17686,540,2,822,Yap_colleagues_DegradedProc
17687,540,2,831,Yap_colleagues_DegradedProc
17688,540,2,832,Yap_colleagues_DegradedProc
17689,540,2,836,Yap_colleagues_CleanProc
17690,540,2,839,Yap_colleagues_CleanProc
17691,540,2,840,Yap_colleagues_DegradedProc
17692,540,2,842,Yap_colleagues_DegradedProc
17693,540,2,843,Yap_colleagues_CleanProc
17694,540,2,846,Yap_colleagues_CleanProc
17695,540,2,850,Yap_colleagues_DegradedProc
17696,540,2,853,Yap_colleagues_CleanProc
17697,540,2,862,Yap_colleagues_CleanProc
17698,540,2,862,Yap_colleagues_CleanProc
17699,540,2,865,Yap_colleagues_DegradedProc
17700,540,2,889,Yap_colleagues_DegradedProc
