,subNum,cong,rt,Exp
696,3,1,0,Forti_Humphreys_0
697,3,1,0,Forti_Humphreys_0
698,3,0,0,Forti_Humphreys_1
699,3,1,0,Forti_Humphreys_1
700,3,1,0,Forti_Humphreys_0
701,3,1,0,Forti_Humphreys_1
702,3,0,1,Forti_Humphreys_0
703,3,0,0,Forti_Humphreys_0
704,3,0,1,Forti_Humphreys_0
705,3,1,0,Forti_Humphreys_0
706,3,0,0,Forti_Humphreys_1
707,3,1,0,Forti_Humphreys_0
708,3,1,0,Forti_Humphreys_1
709,3,0,0,Forti_Humphreys_1
710,3,1,1,Forti_Humphreys_1
711,3,0,0,Forti_Humphreys_1
712,3,1,1,Forti_Humphreys_0
713,3,0,0,Forti_Humphreys_0
714,3,1,0,Forti_Humphreys_1
715,3,1,1,Forti_Humphreys_1
716,3,0,0,Forti_Humphreys_1
717,3,1,0,Forti_Humphreys_0
718,3,1,0,Forti_Humphreys_1
719,3,1,0,Forti_Humphreys_0
720,3,0,0,Forti_Humphreys_1
721,3,0,0,Forti_Humphreys_1
722,3,1,0,Forti_Humphreys_0
723,3,0,0,Forti_Humphreys_1
724,3,0,0,Forti_Humphreys_1
725,3,0,0,Forti_Humphreys_1
726,3,1,1,Forti_Humphreys_0
727,3,1,1,Forti_Humphreys_0
728,3,0,0,Forti_Humphreys_1
729,3,0,1,Forti_Humphreys_0
730,3,1,0,Forti_Humphreys_1
731,3,1,1,Forti_Humphreys_1
732,3,0,0,Forti_Humphreys_1
733,3,0,0,Forti_Humphreys_1
734,3,1,0,Forti_Humphreys_1
735,3,1,0,Forti_Humphreys_1
736,3,0,1,Forti_Humphreys_0
737,3,1,1,Forti_Humphreys_0
738,3,1,0,Forti_Humphreys_1
739,3,0,1,Forti_Humphreys_1
740,3,0,0,Forti_Humphreys_0
741,3,0,0,Forti_Humphreys_1
742,3,0,1,Forti_Humphreys_0
743,3,1,0,Forti_Humphreys_0
744,3,0,0,Forti_Humphreys_0
745,3,0,0,Forti_Humphreys_0
746,3,1,0,Forti_Humphreys_1
747,3,1,0,Forti_Humphreys_1
748,3,0,0,Forti_Humphreys_0
749,3,0,1,Forti_Humphreys_0
750,3,1,0,Forti_Humphreys_1
751,3,0,1,Forti_Humphreys_1
752,3,1,1,Forti_Humphreys_1
753,3,0,0,Forti_Humphreys_1
754,3,0,0,Forti_Humphreys_1
755,3,0,1,Forti_Humphreys_0
756,3,0,0,Forti_Humphreys_1
757,3,1,0,Forti_Humphreys_0
758,3,1,0,Forti_Humphreys_0
759,3,1,0,Forti_Humphreys_0
760,3,1,0,Forti_Humphreys_1
761,3,1,1,Forti_Humphreys_0
762,3,0,1,Forti_Humphreys_1
763,3,0,0,Forti_Humphreys_0
764,3,1,0,Forti_Humphreys_0
765,3,0,1,Forti_Humphreys_0
766,3,0,0,Forti_Humphreys_0
767,3,0,0,Forti_Humphreys_1
768,3,0,0,Forti_Humphreys_1
769,3,1,1,Forti_Humphreys_0
770,3,1,0,Forti_Humphreys_1
771,3,1,1,Forti_Humphreys_0
772,3,0,0,Forti_Humphreys_0
773,3,1,1,Forti_Humphreys_0
774,3,1,1,Forti_Humphreys_0
775,3,0,0,Forti_Humphreys_0
776,3,0,0,Forti_Humphreys_1
777,3,0,0,Forti_Humphreys_0
778,3,1,1,Forti_Humphreys_1
779,3,0,0,Forti_Humphreys_0
780,3,1,0,Forti_Humphreys_0
781,3,0,0,Forti_Humphreys_1
782,3,1,1,Forti_Humphreys_0
783,3,1,1,Forti_Humphreys_0
784,3,1,0,Forti_Humphreys_1
785,3,0,1,Forti_Humphreys_1
786,3,1,1,Forti_Humphreys_1
787,3,1,1,Forti_Humphreys_0
788,3,0,0,Forti_Humphreys_1
789,3,1,0,Forti_Humphreys_0
790,3,1,1,Forti_Humphreys_0
791,3,1,0,Forti_Humphreys_1
792,3,0,0,Forti_Humphreys_1
793,3,0,0,Forti_Humphreys_0
794,3,1,0,Forti_Humphreys_1
795,3,1,0,Forti_Humphreys_0
796,3,1,0,Forti_Humphreys_0
797,3,1,0,Forti_Humphreys_1
798,3,0,0,Forti_Humphreys_1
799,3,0,0,Forti_Humphreys_0
800,3,1,1,Forti_Humphreys_0
801,3,1,0,Forti_Humphreys_1
802,3,0,0,Forti_Humphreys_0
803,3,1,0,Forti_Humphreys_1
804,3,0,0,Forti_Humphreys_1
805,3,1,0,Forti_Humphreys_0
806,3,0,0,Forti_Humphreys_1
807,3,1,0,Forti_Humphreys_1
808,3,0,1,Forti_Humphreys_0
809,3,0,0,Forti_Humphreys_1
810,3,1,1,Forti_Humphreys_0
811,3,1,0,Forti_Humphreys_0
812,3,0,0,Forti_Humphreys_0
813,3,0,0,Forti_Humphreys_1
814,3,0,1,Forti_Humphreys_0
815,3,0,0,Forti_Humphreys_1
816,3,1,1,Forti_Humphreys_0
817,3,1,0,Forti_Humphreys_0
818,3,0,0,Forti_Humphreys_0
819,3,0,0,Forti_Humphreys_1
820,3,0,1,Forti_Humphreys_0
821,3,0,0,Forti_Humphreys_1
822,3,0,0,Forti_Humphreys_1
823,3,1,0,Forti_Humphreys_1
824,3,1,0,Forti_Humphreys_1
825,3,1,1,Forti_Humphreys_0
826,3,0,0,Forti_Humphreys_0
827,3,0,0,Forti_Humphreys_0
828,3,1,1,Forti_Humphreys_1
829,3,0,0,Forti_Humphreys_1
830,3,0,0,Forti_Humphreys_1
831,3,1,0,Forti_Humphreys_1
832,3,1,1,Forti_Humphreys_0
833,3,1,0,Forti_Humphreys_1
834,3,0,0,Forti_Humphreys_0
835,3,1,1,Forti_Humphreys_1
836,3,1,1,Forti_Humphreys_0
837,3,0,0,Forti_Humphreys_1
838,3,0,0,Forti_Humphreys_0
839,3,1,0,Forti_Humphreys_0
840,3,1,0,Forti_Humphreys_0
841,3,1,0,Forti_Humphreys_0
842,3,0,1,Forti_Humphreys_0
843,3,0,0,Forti_Humphreys_1
844,3,0,1,Forti_Humphreys_1
845,3,1,0,Forti_Humphreys_1
846,3,1,0,Forti_Humphreys_0
847,3,1,0,Forti_Humphreys_1
848,3,1,0,Forti_Humphreys_0
849,3,1,1,Forti_Humphreys_0
850,3,0,1,Forti_Humphreys_0
851,3,0,1,Forti_Humphreys_0
852,3,0,1,Forti_Humphreys_0
853,3,1,0,Forti_Humphreys_0
854,3,1,0,Forti_Humphreys_1
855,3,0,0,Forti_Humphreys_0
856,3,0,1,Forti_Humphreys_0
857,3,0,0,Forti_Humphreys_0
858,3,1,1,Forti_Humphreys_1
859,3,0,0,Forti_Humphreys_0
860,3,0,0,Forti_Humphreys_1
861,3,1,1,Forti_Humphreys_0
862,3,0,1,Forti_Humphreys_1
863,3,0,0,Forti_Humphreys_1
864,3,0,0,Forti_Humphreys_0
865,3,1,0,Forti_Humphreys_1
866,3,1,0,Forti_Humphreys_1
867,3,1,0,Forti_Humphreys_0
868,3,1,0,Forti_Humphreys_0
869,3,0,0,Forti_Humphreys_1
870,3,1,1,Forti_Humphreys_0
871,3,1,0,Forti_Humphreys_0
872,3,1,1,Forti_Humphreys_0
873,3,0,0,Forti_Humphreys_1
874,3,0,0,Forti_Humphreys_0
875,3,0,0,Forti_Humphreys_1
876,3,0,0,Forti_Humphreys_1
877,3,1,0,Forti_Humphreys_0
878,3,0,0,Forti_Humphreys_0
879,3,1,1,Forti_Humphreys_0
880,3,1,1,Forti_Humphreys_0
881,3,0,1,Forti_Humphreys_0
882,3,1,1,Forti_Humphreys_0
883,3,1,0,Forti_Humphreys_1
884,3,0,0,Forti_Humphreys_0
885,3,1,1,Forti_Humphreys_0
886,3,1,0,Forti_Humphreys_1
887,3,0,1,Forti_Humphreys_0
888,3,0,0,Forti_Humphreys_1
889,3,0,0,Forti_Humphreys_1
890,3,1,1,Forti_Humphreys_0
891,3,1,1,Forti_Humphreys_1
892,3,1,0,Forti_Humphreys_0
893,3,0,1,Forti_Humphreys_0
894,3,0,0,Forti_Humphreys_1
895,3,0,1,Forti_Humphreys_0
896,3,1,1,Forti_Humphreys_0
897,3,0,0,Forti_Humphreys_1
898,3,0,0,Forti_Humphreys_1
899,3,0,0,Forti_Humphreys_0
900,3,0,1,Forti_Humphreys_0
901,3,1,0,Forti_Humphreys_1
902,3,0,0,Forti_Humphreys_1
903,3,1,0,Forti_Humphreys_1
904,3,1,0,Forti_Humphreys_0
905,3,0,0,Forti_Humphreys_1
906,3,0,0,Forti_Humphreys_0
907,3,0,0,Forti_Humphreys_1
908,3,0,1,Forti_Humphreys_0
909,3,0,0,Forti_Humphreys_1
910,3,0,0,Forti_Humphreys_0
911,3,1,0,Forti_Humphreys_0
912,3,0,1,Forti_Humphreys_0
913,3,1,0,Forti_Humphreys_0
914,3,1,0,Forti_Humphreys_0
915,3,1,0,Forti_Humphreys_1
916,3,0,0,Forti_Humphreys_0
917,3,1,0,Forti_Humphreys_0
918,3,1,1,Forti_Humphreys_1
919,3,1,1,Forti_Humphreys_1
920,3,1,0,Forti_Humphreys_0
921,3,0,0,Forti_Humphreys_1
922,3,0,1,Forti_Humphreys_1
923,3,0,1,Forti_Humphreys_0
924,3,1,0,Forti_Humphreys_1
925,3,0,1,Forti_Humphreys_0
926,3,0,0,Forti_Humphreys_0
927,3,1,1,Forti_Humphreys_0
928,3,1,1,Forti_Humphreys_1
929,3,0,1,Forti_Humphreys_0
930,3,0,0,Forti_Humphreys_1
931,3,1,1,Forti_Humphreys_1
932,3,0,1,Forti_Humphreys_0
933,3,0,1,Forti_Humphreys_0
934,3,1,0,Forti_Humphreys_0
935,3,1,0,Forti_Humphreys_0
936,3,1,1,Forti_Humphreys_1
937,3,1,0,Forti_Humphreys_0
938,3,1,1,Forti_Humphreys_0
939,3,1,1,Forti_Humphreys_0
940,3,1,1,Forti_Humphreys_1
941,3,0,0,Forti_Humphreys_1
942,3,0,0,Forti_Humphreys_1
943,3,1,1,Forti_Humphreys_1
944,3,0,1,Forti_Humphreys_0
945,3,0,0,Forti_Humphreys_1
946,3,0,0,Forti_Humphreys_0
947,3,0,0,Forti_Humphreys_0
948,3,1,0,Forti_Humphreys_1
949,3,1,1,Forti_Humphreys_0
950,3,1,1,Forti_Humphreys_1
951,3,0,0,Forti_Humphreys_1
952,3,1,0,Forti_Humphreys_0
953,3,0,0,Forti_Humphreys_0
954,3,0,1,Forti_Humphreys_0
955,3,0,0,Forti_Humphreys_1
956,3,1,0,Forti_Humphreys_1
957,3,0,0,Forti_Humphreys_1
958,3,1,1,Forti_Humphreys_0
959,3,1,0,Forti_Humphreys_1
960,3,1,1,Forti_Humphreys_0
961,3,1,1,Forti_Humphreys_1
962,3,1,0,Forti_Humphreys_0
963,3,0,0,Forti_Humphreys_0
964,3,0,0,Forti_Humphreys_1
965,3,1,1,Forti_Humphreys_1
966,3,0,0,Forti_Humphreys_0
967,3,1,1,Forti_Humphreys_1
968,3,1,1,Forti_Humphreys_0
969,3,0,0,Forti_Humphreys_1
970,3,0,0,Forti_Humphreys_0
971,3,0,0,Forti_Humphreys_0
972,3,1,1,Forti_Humphreys_1
973,3,1,1,Forti_Humphreys_1
974,3,1,1,Forti_Humphreys_0
975,3,1,0,Forti_Humphreys_1
976,3,0,0,Forti_Humphreys_0
977,3,1,1,Forti_Humphreys_0
978,3,1,0,Forti_Humphreys_1
979,3,0,1,Forti_Humphreys_1
980,3,0,0,Forti_Humphreys_0
981,3,0,1,Forti_Humphreys_1
982,3,1,0,Forti_Humphreys_0
983,3,1,1,Forti_Humphreys_1
984,3,0,1,Forti_Humphreys_0
985,3,0,1,Forti_Humphreys_0
986,3,1,0,Forti_Humphreys_0
987,3,0,1,Forti_Humphreys_1
988,3,0,0,Forti_Humphreys_0
989,3,1,1,Forti_Humphreys_1
990,3,1,0,Forti_Humphreys_1
991,3,0,1,Forti_Humphreys_0
992,3,0,0,Forti_Humphreys_0
993,3,1,0,Forti_Humphreys_1
994,3,1,0,Forti_Humphreys_0
995,3,0,0,Forti_Humphreys_0
996,3,1,1,Forti_Humphreys_0
997,3,0,1,Forti_Humphreys_1
998,3,0,1,Forti_Humphreys_1
999,3,0,1,Forti_Humphreys_1
1000,3,1,1,Forti_Humphreys_1
1001,3,1,1,Forti_Humphreys_0
1002,3,1,0,Forti_Humphreys_0
1003,3,0,1,Forti_Humphreys_1
1004,3,0,0,Forti_Humphreys_1
1005,3,0,1,Forti_Humphreys_0
1006,3,0,0,Forti_Humphreys_1
1007,3,0,1,Forti_Humphreys_1
1008,3,0,0,Forti_Humphreys_0
1009,3,1,0,Forti_Humphreys_0
1010,3,1,1,Forti_Humphreys_0
1011,3,1,1,Forti_Humphreys_0
1012,3,0,0,Forti_Humphreys_1
1013,3,0,0,Forti_Humphreys_1
1014,3,0,0,Forti_Humphreys_1
1015,3,0,1,Forti_Humphreys_0
1016,4,1,0,Forti_Humphreys_0
1017,4,0,1,Forti_Humphreys_0
1018,4,1,0,Forti_Humphreys_1
1019,4,0,0,Forti_Humphreys_0
1020,4,0,0,Forti_Humphreys_0
1021,4,1,0,Forti_Humphreys_1
1022,4,1,0,Forti_Humphreys_1
1023,4,0,0,Forti_Humphreys_1
1024,4,1,1,Forti_Humphreys_0
1025,4,0,0,Forti_Humphreys_0
1026,4,1,0,Forti_Humphreys_0
1027,4,1,0,Forti_Humphreys_0
1028,4,1,0,Forti_Humphreys_1
1029,4,0,1,Forti_Humphreys_0
1030,4,0,0,Forti_Humphreys_1
1031,4,1,0,Forti_Humphreys_1
1032,4,0,0,Forti_Humphreys_1
1033,4,1,0,Forti_Humphreys_1
1034,4,0,1,Forti_Humphreys_1
1035,4,1,0,Forti_Humphreys_1
1036,4,1,0,Forti_Humphreys_1
1037,4,1,0,Forti_Humphreys_1
1038,4,0,0,Forti_Humphreys_0
1039,4,0,0,Forti_Humphreys_0
1040,4,0,0,Forti_Humphreys_1
1041,4,0,1,Forti_Humphreys_0
1042,4,1,0,Forti_Humphreys_0
1043,4,0,1,Forti_Humphreys_0
1044,4,1,0,Forti_Humphreys_1
1045,4,0,0,Forti_Humphreys_1
1046,4,1,0,Forti_Humphreys_1
1047,4,0,0,Forti_Humphreys_1
1048,4,1,1,Forti_Humphreys_0
1049,4,0,1,Forti_Humphreys_0
1050,4,1,0,Forti_Humphreys_0
1051,4,0,0,Forti_Humphreys_1
1052,4,0,0,Forti_Humphreys_1
1053,4,0,0,Forti_Humphreys_0
1054,4,0,0,Forti_Humphreys_1
1055,4,0,1,Forti_Humphreys_1
1056,4,0,0,Forti_Humphreys_1
1057,4,1,0,Forti_Humphreys_0
1058,4,1,0,Forti_Humphreys_0
1059,4,0,0,Forti_Humphreys_1
1060,4,1,0,Forti_Humphreys_0
1061,4,1,0,Forti_Humphreys_1
1062,4,1,0,Forti_Humphreys_1
1063,4,0,0,Forti_Humphreys_1
1064,4,0,0,Forti_Humphreys_0
1065,4,0,0,Forti_Humphreys_0
1066,4,1,1,Forti_Humphreys_1
1067,4,1,0,Forti_Humphreys_0
1068,4,0,1,Forti_Humphreys_0
1069,4,1,0,Forti_Humphreys_1
1070,4,1,0,Forti_Humphreys_1
1071,4,0,0,Forti_Humphreys_1
1072,4,0,0,Forti_Humphreys_0
1073,4,0,0,Forti_Humphreys_1
1074,4,0,0,Forti_Humphreys_1
1075,4,1,0,Forti_Humphreys_0
1076,4,0,0,Forti_Humphreys_1
1077,4,1,0,Forti_Humphreys_0
1078,4,0,1,Forti_Humphreys_0
1079,4,1,0,Forti_Humphreys_0
1080,4,1,0,Forti_Humphreys_1
1081,4,0,0,Forti_Humphreys_0
1082,4,1,0,Forti_Humphreys_1
1083,4,1,0,Forti_Humphreys_1
1084,4,1,0,Forti_Humphreys_1
1085,4,1,0,Forti_Humphreys_1
1086,4,1,0,Forti_Humphreys_1
1087,4,1,0,Forti_Humphreys_1
1088,4,0,0,Forti_Humphreys_0
1089,4,0,0,Forti_Humphreys_0
1090,4,0,0,Forti_Humphreys_0
1091,4,1,1,Forti_Humphreys_1
1092,4,1,0,Forti_Humphreys_0
1093,4,1,1,Forti_Humphreys_0
1094,4,1,1,Forti_Humphreys_0
1095,4,1,0,Forti_Humphreys_1
1096,4,0,1,Forti_Humphreys_0
1097,4,0,0,Forti_Humphreys_1
1098,4,0,0,Forti_Humphreys_0
1099,4,1,0,Forti_Humphreys_0
1100,4,0,0,Forti_Humphreys_1
1101,4,1,0,Forti_Humphreys_0
1102,4,0,0,Forti_Humphreys_0
1103,4,0,0,Forti_Humphreys_1
1104,4,0,1,Forti_Humphreys_0
1105,4,0,0,Forti_Humphreys_1
1106,4,1,0,Forti_Humphreys_1
1107,4,0,0,Forti_Humphreys_0
1108,4,1,0,Forti_Humphreys_0
1109,4,0,0,Forti_Humphreys_1
1110,4,0,0,Forti_Humphreys_1
1111,4,1,0,Forti_Humphreys_0
1112,4,1,0,Forti_Humphreys_0
1113,4,0,0,Forti_Humphreys_0
1114,4,0,0,Forti_Humphreys_1
1115,4,1,0,Forti_Humphreys_1
1116,4,0,0,Forti_Humphreys_1
1117,4,0,1,Forti_Humphreys_1
1118,4,1,0,Forti_Humphreys_0
1119,4,1,1,Forti_Humphreys_0
1120,4,0,0,Forti_Humphreys_1
1121,4,0,1,Forti_Humphreys_0
1122,4,1,0,Forti_Humphreys_0
1123,4,1,1,Forti_Humphreys_0
1124,4,1,1,Forti_Humphreys_0
1125,4,0,1,Forti_Humphreys_0
1126,4,0,0,Forti_Humphreys_0
1127,4,1,0,Forti_Humphreys_0
1128,4,0,0,Forti_Humphreys_1
1129,4,1,0,Forti_Humphreys_0
1130,4,1,0,Forti_Humphreys_0
1131,4,1,0,Forti_Humphreys_0
1132,4,1,0,Forti_Humphreys_0
1133,4,0,1,Forti_Humphreys_1
1134,4,0,0,Forti_Humphreys_0
1135,4,1,0,Forti_Humphreys_1
1136,4,0,0,Forti_Humphreys_1
1137,4,1,0,Forti_Humphreys_1
1138,4,0,0,Forti_Humphreys_1
1139,4,0,0,Forti_Humphreys_0
1140,4,1,0,Forti_Humphreys_1
1141,4,0,1,Forti_Humphreys_0
1142,4,1,1,Forti_Humphreys_1
1143,4,0,1,Forti_Humphreys_1
1144,4,0,0,Forti_Humphreys_0
1145,4,0,0,Forti_Humphreys_1
1146,4,0,0,Forti_Humphreys_0
1147,4,1,0,Forti_Humphreys_0
1148,4,1,0,Forti_Humphreys_1
1149,4,0,1,Forti_Humphreys_0
1150,4,1,0,Forti_Humphreys_0
1151,4,1,1,Forti_Humphreys_1
1152,4,1,0,Forti_Humphreys_1
1153,4,0,0,Forti_Humphreys_1
1154,4,0,0,Forti_Humphreys_1
1155,4,0,0,Forti_Humphreys_1
1156,4,1,1,Forti_Humphreys_1
1157,4,0,1,Forti_Humphreys_1
1158,4,0,0,Forti_Humphreys_1
1159,4,0,0,Forti_Humphreys_0
1160,4,0,0,Forti_Humphreys_1
1161,4,0,0,Forti_Humphreys_0
1162,4,1,0,Forti_Humphreys_1
1163,4,1,0,Forti_Humphreys_1
1164,4,1,0,Forti_Humphreys_1
1165,4,1,1,Forti_Humphreys_1
1166,4,1,0,Forti_Humphreys_1
1167,4,0,0,Forti_Humphreys_0
1168,4,1,1,Forti_Humphreys_0
1169,4,1,0,Forti_Humphreys_1
1170,4,1,0,Forti_Humphreys_1
1171,4,0,0,Forti_Humphreys_0
1172,4,1,1,Forti_Humphreys_0
1173,4,0,0,Forti_Humphreys_1
1174,4,1,1,Forti_Humphreys_1
1175,4,0,0,Forti_Humphreys_1
1176,4,0,0,Forti_Humphreys_0
1177,4,1,0,Forti_Humphreys_1
1178,4,1,0,Forti_Humphreys_0
1179,4,0,0,Forti_Humphreys_0
1180,4,0,0,Forti_Humphreys_0
1181,4,1,0,Forti_Humphreys_0
1182,4,1,0,Forti_Humphreys_1
1183,4,1,1,Forti_Humphreys_0
1184,4,1,1,Forti_Humphreys_1
1185,4,1,1,Forti_Humphreys_1
1186,4,1,0,Forti_Humphreys_1
1187,4,0,0,Forti_Humphreys_0
1188,4,1,0,Forti_Humphreys_0
1189,4,1,0,Forti_Humphreys_0
1190,4,0,0,Forti_Humphreys_1
1191,4,0,1,Forti_Humphreys_1
1192,4,1,0,Forti_Humphreys_0
1193,4,0,0,Forti_Humphreys_1
1194,4,0,0,Forti_Humphreys_1
1195,4,1,1,Forti_Humphreys_0
1196,4,1,1,Forti_Humphreys_1
1197,4,0,0,Forti_Humphreys_1
1198,4,1,0,Forti_Humphreys_1
1199,4,1,0,Forti_Humphreys_0
1200,4,0,0,Forti_Humphreys_0
1201,4,0,1,Forti_Humphreys_0
1202,4,1,0,Forti_Humphreys_0
1203,4,1,1,Forti_Humphreys_1
1204,4,0,0,Forti_Humphreys_0
1205,4,1,1,Forti_Humphreys_1
1206,4,0,0,Forti_Humphreys_0
1207,4,0,0,Forti_Humphreys_0
1208,4,1,0,Forti_Humphreys_1
1209,4,0,1,Forti_Humphreys_0
1210,4,1,0,Forti_Humphreys_1
1211,4,1,0,Forti_Humphreys_1
1212,4,1,0,Forti_Humphreys_0
1213,4,0,1,Forti_Humphreys_1
1214,4,0,0,Forti_Humphreys_0
1215,4,0,0,Forti_Humphreys_1
1216,4,1,0,Forti_Humphreys_1
1217,4,0,0,Forti_Humphreys_0
1218,4,1,0,Forti_Humphreys_1
1219,4,0,0,Forti_Humphreys_1
1220,4,0,0,Forti_Humphreys_0
1221,4,1,1,Forti_Humphreys_1
1222,4,0,0,Forti_Humphreys_0
1223,4,1,1,Forti_Humphreys_1
1224,4,0,0,Forti_Humphreys_0
1225,4,0,0,Forti_Humphreys_0
1226,4,0,0,Forti_Humphreys_0
1227,4,0,0,Forti_Humphreys_1
1228,4,1,0,Forti_Humphreys_1
1229,4,1,1,Forti_Humphreys_0
1230,4,0,0,Forti_Humphreys_0
1231,4,1,0,Forti_Humphreys_1
1232,4,1,0,Forti_Humphreys_0
1233,4,1,0,Forti_Humphreys_1
1234,4,0,0,Forti_Humphreys_1
1235,4,1,0,Forti_Humphreys_0
1236,4,0,0,Forti_Humphreys_0
1237,4,0,0,Forti_Humphreys_0
1238,4,1,0,Forti_Humphreys_1
1239,4,1,0,Forti_Humphreys_1
1240,4,1,0,Forti_Humphreys_0
1241,4,0,0,Forti_Humphreys_0
1242,4,0,0,Forti_Humphreys_1
1243,4,0,1,Forti_Humphreys_1
1244,4,0,0,Forti_Humphreys_1
1245,4,0,0,Forti_Humphreys_1
1246,4,1,0,Forti_Humphreys_1
1247,4,0,0,Forti_Humphreys_1
1248,4,1,1,Forti_Humphreys_1
1249,4,0,0,Forti_Humphreys_1
1250,4,0,0,Forti_Humphreys_1
1251,4,1,0,Forti_Humphreys_0
1252,4,1,0,Forti_Humphreys_1
1253,4,1,0,Forti_Humphreys_1
1254,4,0,0,Forti_Humphreys_1
1255,4,1,0,Forti_Humphreys_1
1256,4,0,1,Forti_Humphreys_1
1257,4,1,0,Forti_Humphreys_1
1258,4,0,0,Forti_Humphreys_1
1259,4,1,0,Forti_Humphreys_0
1260,4,1,0,Forti_Humphreys_1
1261,4,1,1,Forti_Humphreys_1
1262,4,1,1,Forti_Humphreys_0
1263,4,0,0,Forti_Humphreys_1
1264,4,0,0,Forti_Humphreys_1
1265,4,0,1,Forti_Humphreys_0
1266,4,1,0,Forti_Humphreys_0
1267,4,1,0,Forti_Humphreys_1
1268,4,1,0,Forti_Humphreys_1
1269,4,1,0,Forti_Humphreys_0
1270,4,0,1,Forti_Humphreys_0
1271,4,0,0,Forti_Humphreys_0
1272,4,0,1,Forti_Humphreys_0
1273,4,1,1,Forti_Humphreys_0
1274,4,0,0,Forti_Humphreys_1
1275,4,1,0,Forti_Humphreys_0
1276,4,0,0,Forti_Humphreys_1
1277,4,0,1,Forti_Humphreys_1
1278,4,0,0,Forti_Humphreys_1
1279,4,0,0,Forti_Humphreys_1
1280,4,0,1,Forti_Humphreys_0
1281,4,1,1,Forti_Humphreys_1
1282,4,0,1,Forti_Humphreys_1
1283,4,0,0,Forti_Humphreys_0
1284,4,1,0,Forti_Humphreys_0
1285,4,1,0,Forti_Humphreys_0
1286,4,1,0,Forti_Humphreys_0
1287,4,0,0,Forti_Humphreys_0
1288,4,1,0,Forti_Humphreys_1
1289,4,0,1,Forti_Humphreys_1
1290,4,1,0,Forti_Humphreys_0
1291,4,0,1,Forti_Humphreys_0
1292,4,0,1,Forti_Humphreys_0
1293,4,1,1,Forti_Humphreys_0
1294,4,0,0,Forti_Humphreys_0
1295,4,1,0,Forti_Humphreys_1
1296,4,1,1,Forti_Humphreys_1
1297,4,0,0,Forti_Humphreys_1
1298,4,0,0,Forti_Humphreys_1
1299,4,1,1,Forti_Humphreys_1
1300,4,1,1,Forti_Humphreys_0
1301,4,1,1,Forti_Humphreys_0
1302,4,0,1,Forti_Humphreys_0
1303,4,0,0,Forti_Humphreys_1
1304,4,0,1,Forti_Humphreys_1
1305,4,1,0,Forti_Humphreys_0
1306,4,1,0,Forti_Humphreys_1
1307,4,1,1,Forti_Humphreys_1
1308,4,0,0,Forti_Humphreys_0
1309,4,1,1,Forti_Humphreys_1
1310,4,1,1,Forti_Humphreys_1
1311,4,1,0,Forti_Humphreys_1
1312,4,0,1,Forti_Humphreys_1
1313,4,1,1,Forti_Humphreys_1
1314,4,0,0,Forti_Humphreys_0
1315,4,0,0,Forti_Humphreys_1
1316,4,1,0,Forti_Humphreys_1
1317,4,0,0,Forti_Humphreys_0
1318,4,1,1,Forti_Humphreys_0
1319,4,0,0,Forti_Humphreys_0
1320,4,0,0,Forti_Humphreys_0
1321,4,1,0,Forti_Humphreys_0
1322,4,1,1,Forti_Humphreys_1
1323,4,0,0,Forti_Humphreys_1
1324,4,0,0,Forti_Humphreys_0
1325,4,0,0,Forti_Humphreys_1
1326,4,0,0,Forti_Humphreys_0
1327,4,1,0,Forti_Humphreys_0
1328,4,1,0,Forti_Humphreys_1
1329,4,1,0,Forti_Humphreys_1
1330,4,1,0,Forti_Humphreys_0
1331,4,0,0,Forti_Humphreys_0
1332,4,0,0,Forti_Humphreys_1
1333,4,1,0,Forti_Humphreys_1
1334,4,0,0,Forti_Humphreys_0
1335,4,0,0,Forti_Humphreys_0
1336,4,0,1,Forti_Humphreys_1
1337,4,1,0,Forti_Humphreys_0
1338,4,0,0,Forti_Humphreys_0
1339,4,0,0,Forti_Humphreys_0
1340,4,1,0,Forti_Humphreys_1
1341,4,1,0,Forti_Humphreys_0
1342,4,1,0,Forti_Humphreys_1
1343,4,1,1,Forti_Humphreys_1
1344,4,0,1,Forti_Humphreys_1
1345,4,1,0,Forti_Humphreys_0
1346,4,0,0,Forti_Humphreys_1
1347,4,1,1,Forti_Humphreys_1
1348,4,1,0,Forti_Humphreys_1
1349,4,0,0,Forti_Humphreys_0
1350,4,0,0,Forti_Humphreys_1
1351,4,0,0,Forti_Humphreys_0
1352,4,1,0,Forti_Humphreys_1
1353,4,1,0,Forti_Humphreys_1
1354,4,1,0,Forti_Humphreys_1
1355,4,0,0,Forti_Humphreys_1
1356,4,1,1,Forti_Humphreys_0
1357,4,1,0,Forti_Humphreys_0
1358,4,1,1,Forti_Humphreys_0
1359,4,1,0,Forti_Humphreys_1
1360,6,1,0,Forti_Humphreys_1
1361,6,1,0,Forti_Humphreys_0
1362,6,1,0,Forti_Humphreys_1
1363,6,1,0,Forti_Humphreys_0
1364,6,0,0,Forti_Humphreys_1
1365,6,1,0,Forti_Humphreys_1
1366,6,1,0,Forti_Humphreys_1
1367,6,0,0,Forti_Humphreys_0
1368,6,1,0,Forti_Humphreys_1
1369,6,1,0,Forti_Humphreys_0
1370,6,1,1,Forti_Humphreys_0
1371,6,1,0,Forti_Humphreys_1
1372,6,1,0,Forti_Humphreys_0
1373,6,0,0,Forti_Humphreys_1
1374,6,1,0,Forti_Humphreys_0
1375,6,0,0,Forti_Humphreys_1
