,subNum,cong,rt,Exp
5918,24,Unrelated,454,Janssen_colleagues
5919,24,Unrelated,732,Janssen_colleagues
5920,24,Unrelated,392,Janssen_colleagues
5921,25,Unrelated,917,Janssen_colleagues
5922,25,Unrelated,1225,Janssen_colleagues
5923,25,Unrelated,954,Janssen_colleagues
5924,25,Unrelated,704,Janssen_colleagues
5925,25,Unrelated,1120,Janssen_colleagues
5926,25,Unrelated,986,Janssen_colleagues
5927,25,Unrelated,795,Janssen_colleagues
5928,25,Unrelated,1016,Janssen_colleagues
5929,25,Unrelated,863,Janssen_colleagues
5930,25,Unrelated,1219,Janssen_colleagues
5931,25,Unrelated,1077,Janssen_colleagues
5932,25,Unrelated,806,Janssen_colleagues
5933,25,Unrelated,959,Janssen_colleagues
5934,25,Unrelated,1115,Janssen_colleagues
5935,25,Unrelated,672,Janssen_colleagues
5936,25,Unrelated,1506,Janssen_colleagues
5937,25,Unrelated,1039,Janssen_colleagues
5938,25,Unrelated,1435,Janssen_colleagues
5939,25,Unrelated,1058,Janssen_colleagues
5940,25,Unrelated,1094,Janssen_colleagues
5941,26,Unrelated,1146,Janssen_colleagues
5942,26,Unrelated,687,Janssen_colleagues
5943,26,Unrelated,569,Janssen_colleagues
5944,26,Unrelated,1327,Janssen_colleagues
5945,26,Unrelated,747,Janssen_colleagues
5946,26,Unrelated,538,Janssen_colleagues
5947,26,Unrelated,1468,Janssen_colleagues
5948,26,Unrelated,857,Janssen_colleagues
5949,26,Unrelated,765,Janssen_colleagues
5950,26,Unrelated,834,Janssen_colleagues
5951,26,Unrelated,1396,Janssen_colleagues
5952,26,Unrelated,1538,Janssen_colleagues
5953,26,Unrelated,616,Janssen_colleagues
5954,26,Unrelated,754,Janssen_colleagues
5955,26,Unrelated,1358,Janssen_colleagues
5956,26,Unrelated,714,Janssen_colleagues
5957,26,Unrelated,902,Janssen_colleagues
5958,26,Unrelated,781,Janssen_colleagues
5959,26,Unrelated,1385,Janssen_colleagues
5960,26,Unrelated,742,Janssen_colleagues
5961,27,Unrelated,647,Janssen_colleagues
5962,27,Unrelated,478,Janssen_colleagues
5963,27,Unrelated,629,Janssen_colleagues
5964,27,Unrelated,785,Janssen_colleagues
5965,27,Unrelated,1191,Janssen_colleagues
5966,27,Unrelated,970,Janssen_colleagues
5967,27,Unrelated,883,Janssen_colleagues
5968,27,Unrelated,543,Janssen_colleagues
5969,27,Unrelated,903,Janssen_colleagues
5970,27,Unrelated,865,Janssen_colleagues
5971,27,Unrelated,478,Janssen_colleagues
5972,27,Unrelated,775,Janssen_colleagues
5973,27,Unrelated,751,Janssen_colleagues
5974,27,Unrelated,476,Janssen_colleagues
5975,27,Unrelated,603,Janssen_colleagues
5976,27,Unrelated,742,Janssen_colleagues
5977,27,Unrelated,807,Janssen_colleagues
5978,27,Unrelated,437,Janssen_colleagues
5979,27,Unrelated,652,Janssen_colleagues
5980,27,Unrelated,1214,Janssen_colleagues
5981,28,Unrelated,517,Janssen_colleagues
5982,28,Unrelated,466,Janssen_colleagues
5983,28,Unrelated,558,Janssen_colleagues
5984,28,Unrelated,391,Janssen_colleagues
5985,28,Unrelated,551,Janssen_colleagues
5986,28,Unrelated,693,Janssen_colleagues
5987,28,Unrelated,653,Janssen_colleagues
5988,28,Unrelated,523,Janssen_colleagues
5989,28,Unrelated,673,Janssen_colleagues
5990,28,Unrelated,591,Janssen_colleagues
5991,28,Unrelated,537,Janssen_colleagues
5992,28,Unrelated,456,Janssen_colleagues
5993,28,Unrelated,434,Janssen_colleagues
5994,28,Unrelated,460,Janssen_colleagues
5995,28,Unrelated,368,Janssen_colleagues
5996,28,Unrelated,511,Janssen_colleagues
5997,28,Unrelated,489,Janssen_colleagues
5998,28,Unrelated,565,Janssen_colleagues
5999,28,Unrelated,511,Janssen_colleagues
6000,28,Unrelated,484,Janssen_colleagues
6001,29,Unrelated,955,Janssen_colleagues
6002,29,Unrelated,745,Janssen_colleagues
6003,29,Unrelated,834,Janssen_colleagues
6004,29,Unrelated,933,Janssen_colleagues
6005,29,Unrelated,662,Janssen_colleagues
6006,29,Unrelated,669,Janssen_colleagues
6007,29,Unrelated,818,Janssen_colleagues
6008,29,Unrelated,762,Janssen_colleagues
6009,29,Unrelated,654,Janssen_colleagues
6010,29,Unrelated,1178,Janssen_colleagues
6011,29,Unrelated,987,Janssen_colleagues
6012,29,Unrelated,1024,Janssen_colleagues
6013,29,Unrelated,828,Janssen_colleagues
6014,29,Unrelated,1143,Janssen_colleagues
6015,29,Unrelated,728,Janssen_colleagues
6016,29,Unrelated,814,Janssen_colleagues
6017,29,Unrelated,855,Janssen_colleagues
6018,29,Unrelated,601,Janssen_colleagues
6019,29,Unrelated,1151,Janssen_colleagues
6020,29,Unrelated,618,Janssen_colleagues
6021,30,Unrelated,872,Janssen_colleagues
6022,30,Unrelated,878,Janssen_colleagues
6023,30,Unrelated,950,Janssen_colleagues
6024,30,Unrelated,643,Janssen_colleagues
6025,30,Unrelated,927,Janssen_colleagues
6026,30,Unrelated,601,Janssen_colleagues
6027,30,Unrelated,737,Janssen_colleagues
6028,30,Unrelated,565,Janssen_colleagues
6029,30,Unrelated,1054,Janssen_colleagues
6030,30,Unrelated,1103,Janssen_colleagues
6031,30,Unrelated,954,Janssen_colleagues
6032,30,Unrelated,1003,Janssen_colleagues
6033,30,Unrelated,1153,Janssen_colleagues
6034,30,Unrelated,1814,Janssen_colleagues
6035,30,Unrelated,1745,Janssen_colleagues
6036,30,Unrelated,1037,Janssen_colleagues
6037,30,Unrelated,1120,Janssen_colleagues
6038,30,Unrelated,759,Janssen_colleagues
6039,30,Unrelated,910,Janssen_colleagues
6040,30,Unrelated,808,Janssen_colleagues
6041,31,Unrelated,656,Janssen_colleagues
6042,31,Unrelated,773,Janssen_colleagues
6043,31,Unrelated,769,Janssen_colleagues
6044,31,Unrelated,963,Janssen_colleagues
6045,31,Unrelated,593,Janssen_colleagues
6046,31,Unrelated,1748,Janssen_colleagues
6047,31,Unrelated,532,Janssen_colleagues
6048,31,Unrelated,1123,Janssen_colleagues
6049,31,Unrelated,510,Janssen_colleagues
6050,31,Unrelated,947,Janssen_colleagues
6051,31,Unrelated,748,Janssen_colleagues
6052,31,Unrelated,1131,Janssen_colleagues
6053,31,Unrelated,1017,Janssen_colleagues
6054,31,Unrelated,989,Janssen_colleagues
6055,31,Unrelated,649,Janssen_colleagues
6056,31,Unrelated,399,Janssen_colleagues
6057,31,Unrelated,871,Janssen_colleagues
6058,31,Unrelated,825,Janssen_colleagues
6059,31,Unrelated,723,Janssen_colleagues
6060,31,Unrelated,701,Janssen_colleagues
6061,32,Unrelated,653,Janssen_colleagues
6062,32,Unrelated,518,Janssen_colleagues
6063,32,Unrelated,537,Janssen_colleagues
6064,32,Unrelated,465,Janssen_colleagues
6065,32,Unrelated,696,Janssen_colleagues
6066,32,Unrelated,532,Janssen_colleagues
6067,32,Unrelated,701,Janssen_colleagues
6068,32,Unrelated,754,Janssen_colleagues
6069,32,Unrelated,845,Janssen_colleagues
6070,32,Unrelated,511,Janssen_colleagues
6071,32,Unrelated,509,Janssen_colleagues
6072,32,Unrelated,512,Janssen_colleagues
6073,32,Unrelated,589,Janssen_colleagues
6074,32,Unrelated,895,Janssen_colleagues
6075,32,Unrelated,-400,Janssen_colleagues
6076,32,Unrelated,100,Janssen_colleagues
6077,32,Unrelated,841,Janssen_colleagues
6078,32,Unrelated,555,Janssen_colleagues
6079,32,Unrelated,628,Janssen_colleagues
6080,32,Unrelated,467,Janssen_colleagues
6081,33,Unrelated,-400,Janssen_colleagues
6082,33,Unrelated,1422,Janssen_colleagues
6083,33,Unrelated,1797,Janssen_colleagues
6084,33,Unrelated,949,Janssen_colleagues
6085,33,Unrelated,846,Janssen_colleagues
6086,33,Unrelated,492,Janssen_colleagues
6087,33,Unrelated,964,Janssen_colleagues
6088,33,Unrelated,664,Janssen_colleagues
6089,33,Unrelated,1265,Janssen_colleagues
6090,33,Unrelated,727,Janssen_colleagues
6091,33,Unrelated,1085,Janssen_colleagues
6092,33,Unrelated,924,Janssen_colleagues
6093,33,Unrelated,3205,Janssen_colleagues
6094,33,Unrelated,2087,Janssen_colleagues
6095,33,Unrelated,742,Janssen_colleagues
6096,33,Unrelated,685,Janssen_colleagues
6097,33,Unrelated,3357,Janssen_colleagues
6098,33,Unrelated,750,Janssen_colleagues
6099,33,Unrelated,742,Janssen_colleagues
6100,33,Unrelated,-400,Janssen_colleagues
6101,34,Unrelated,737,Janssen_colleagues
6102,34,Unrelated,725,Janssen_colleagues
6103,34,Unrelated,1011,Janssen_colleagues
6104,34,Unrelated,475,Janssen_colleagues
6105,34,Unrelated,927,Janssen_colleagues
6106,34,Unrelated,557,Janssen_colleagues
6107,34,Unrelated,619,Janssen_colleagues
6108,34,Unrelated,503,Janssen_colleagues
6109,34,Unrelated,511,Janssen_colleagues
6110,34,Unrelated,600,Janssen_colleagues
6111,34,Unrelated,660,Janssen_colleagues
6112,34,Unrelated,844,Janssen_colleagues
6113,34,Unrelated,880,Janssen_colleagues
6114,34,Unrelated,488,Janssen_colleagues
6115,34,Unrelated,740,Janssen_colleagues
6116,34,Unrelated,689,Janssen_colleagues
6117,34,Unrelated,733,Janssen_colleagues
6118,34,Unrelated,594,Janssen_colleagues
6119,34,Unrelated,805,Janssen_colleagues
6120,34,Unrelated,573,Janssen_colleagues
6121,35,Unrelated,735,Janssen_colleagues
6122,35,Unrelated,572,Janssen_colleagues
6123,35,Unrelated,1102,Janssen_colleagues
6124,35,Unrelated,1130,Janssen_colleagues
6125,35,Unrelated,794,Janssen_colleagues
6126,35,Unrelated,1153,Janssen_colleagues
6127,35,Unrelated,472,Janssen_colleagues
6128,35,Unrelated,779,Janssen_colleagues
6129,35,Unrelated,1170,Janssen_colleagues
6130,35,Unrelated,616,Janssen_colleagues
6131,35,Unrelated,774,Janssen_colleagues
6132,35,Unrelated,719,Janssen_colleagues
6133,35,Unrelated,465,Janssen_colleagues
6134,35,Unrelated,689,Janssen_colleagues
6135,35,Unrelated,660,Janssen_colleagues
6136,35,Unrelated,903,Janssen_colleagues
6137,35,Unrelated,588,Janssen_colleagues
6138,35,Unrelated,1385,Janssen_colleagues
6139,35,Unrelated,730,Janssen_colleagues
6140,35,Unrelated,916,Janssen_colleagues
6141,36,Unrelated,663,Janssen_colleagues
6142,36,Unrelated,635,Janssen_colleagues
6143,36,Unrelated,730,Janssen_colleagues
6144,36,Unrelated,677,Janssen_colleagues
6145,36,Unrelated,465,Janssen_colleagues
6146,36,Unrelated,558,Janssen_colleagues
6147,36,Unrelated,497,Janssen_colleagues
6148,36,Unrelated,697,Janssen_colleagues
6149,36,Unrelated,561,Janssen_colleagues
6150,36,Unrelated,1302,Janssen_colleagues
6151,36,Unrelated,918,Janssen_colleagues
6152,36,Unrelated,809,Janssen_colleagues
6153,36,Unrelated,659,Janssen_colleagues
6154,36,Unrelated,1319,Janssen_colleagues
6155,36,Unrelated,807,Janssen_colleagues
6156,36,Unrelated,824,Janssen_colleagues
6157,36,Unrelated,598,Janssen_colleagues
6158,36,Unrelated,567,Janssen_colleagues
6159,36,Unrelated,1132,Janssen_colleagues
6160,36,Unrelated,811,Janssen_colleagues
6161,37,Unrelated,645,Janssen_colleagues
6162,37,Unrelated,573,Janssen_colleagues
6163,37,Unrelated,669,Janssen_colleagues
6164,37,Unrelated,541,Janssen_colleagues
6165,37,Unrelated,593,Janssen_colleagues
6166,37,Unrelated,506,Janssen_colleagues
6167,37,Unrelated,577,Janssen_colleagues
6168,37,Unrelated,506,Janssen_colleagues
6169,37,Unrelated,540,Janssen_colleagues
6170,37,Unrelated,559,Janssen_colleagues
6171,37,Unrelated,706,Janssen_colleagues
6172,37,Unrelated,757,Janssen_colleagues
6173,37,Unrelated,612,Janssen_colleagues
6174,37,Unrelated,1052,Janssen_colleagues
6175,37,Unrelated,582,Janssen_colleagues
6176,37,Unrelated,803,Janssen_colleagues
6177,37,Unrelated,697,Janssen_colleagues
6178,37,Unrelated,601,Janssen_colleagues
6179,37,Unrelated,552,Janssen_colleagues
6180,37,Unrelated,563,Janssen_colleagues
6181,38,Unrelated,786,Janssen_colleagues
6182,38,Unrelated,846,Janssen_colleagues
6183,38,Unrelated,950,Janssen_colleagues
6184,38,Unrelated,671,Janssen_colleagues
6185,38,Unrelated,481,Janssen_colleagues
6186,38,Unrelated,847,Janssen_colleagues
6187,38,Unrelated,672,Janssen_colleagues
6188,38,Unrelated,912,Janssen_colleagues
6189,38,Unrelated,648,Janssen_colleagues
6190,38,Unrelated,919,Janssen_colleagues
6191,38,Unrelated,572,Janssen_colleagues
6192,38,Unrelated,807,Janssen_colleagues
6193,38,Unrelated,483,Janssen_colleagues
6194,38,Unrelated,13,Janssen_colleagues
6195,38,Unrelated,183,Janssen_colleagues
6196,38,Unrelated,282,Janssen_colleagues
6197,38,Unrelated,625,Janssen_colleagues
6198,38,Unrelated,468,Janssen_colleagues
6199,38,Unrelated,703,Janssen_colleagues
6200,38,Unrelated,744,Janssen_colleagues
6201,39,Unrelated,1569,Janssen_colleagues
6202,39,Unrelated,1329,Janssen_colleagues
6203,39,Unrelated,770,Janssen_colleagues
6204,39,Unrelated,1392,Janssen_colleagues
6205,39,Unrelated,1166,Janssen_colleagues
6206,39,Unrelated,1466,Janssen_colleagues
6207,39,Unrelated,1596,Janssen_colleagues
6208,39,Unrelated,996,Janssen_colleagues
6209,39,Unrelated,1466,Janssen_colleagues
6210,39,Unrelated,1489,Janssen_colleagues
6211,39,Unrelated,1166,Janssen_colleagues
6212,39,Unrelated,933,Janssen_colleagues
6213,39,Unrelated,-400,Janssen_colleagues
6214,39,Unrelated,1221,Janssen_colleagues
6215,39,Unrelated,1675,Janssen_colleagues
6216,39,Unrelated,1253,Janssen_colleagues
6217,39,Unrelated,1494,Janssen_colleagues
6218,39,Unrelated,1400,Janssen_colleagues
6219,39,Unrelated,1390,Janssen_colleagues
6220,39,Unrelated,1892,Janssen_colleagues
6221,40,Unrelated,736,Janssen_colleagues
6222,40,Unrelated,536,Janssen_colleagues
6223,40,Unrelated,502,Janssen_colleagues
6224,40,Unrelated,887,Janssen_colleagues
6225,40,Unrelated,1099,Janssen_colleagues
6226,40,Unrelated,521,Janssen_colleagues
6227,40,Unrelated,696,Janssen_colleagues
6228,40,Unrelated,1045,Janssen_colleagues
6229,40,Unrelated,1040,Janssen_colleagues
6230,40,Unrelated,618,Janssen_colleagues
6231,40,Unrelated,583,Janssen_colleagues
6232,40,Unrelated,566,Janssen_colleagues
6233,40,Unrelated,570,Janssen_colleagues
6234,40,Unrelated,416,Janssen_colleagues
6235,40,Unrelated,750,Janssen_colleagues
6236,40,Unrelated,564,Janssen_colleagues
6237,40,Unrelated,1419,Janssen_colleagues
6238,40,Unrelated,1061,Janssen_colleagues
6239,40,Unrelated,500,Janssen_colleagues
6240,40,Unrelated,431,Janssen_colleagues
6241,41,Unrelated,816,Janssen_colleagues
6242,41,Unrelated,683,Janssen_colleagues
6243,41,Unrelated,891,Janssen_colleagues
6244,41,Unrelated,803,Janssen_colleagues
6245,41,Unrelated,832,Janssen_colleagues
6246,41,Unrelated,865,Janssen_colleagues
6247,41,Unrelated,897,Janssen_colleagues
6248,41,Unrelated,687,Janssen_colleagues
6249,41,Unrelated,664,Janssen_colleagues
6250,41,Unrelated,829,Janssen_colleagues
6251,41,Unrelated,628,Janssen_colleagues
6252,41,Unrelated,966,Janssen_colleagues
6253,41,Unrelated,703,Janssen_colleagues
6254,41,Unrelated,772,Janssen_colleagues
6255,41,Unrelated,618,Janssen_colleagues
6256,41,Unrelated,777,Janssen_colleagues
6257,41,Unrelated,850,Janssen_colleagues
6258,41,Unrelated,787,Janssen_colleagues
6259,41,Unrelated,1756,Janssen_colleagues
6260,41,Unrelated,513,Janssen_colleagues
6261,42,Unrelated,400,Janssen_colleagues
6262,42,Unrelated,463,Janssen_colleagues
6263,42,Unrelated,420,Janssen_colleagues
6264,42,Unrelated,688,Janssen_colleagues
6265,42,Unrelated,486,Janssen_colleagues
6266,42,Unrelated,273,Janssen_colleagues
6267,42,Unrelated,667,Janssen_colleagues
6268,42,Unrelated,841,Janssen_colleagues
6269,42,Unrelated,512,Janssen_colleagues
6270,42,Unrelated,409,Janssen_colleagues
6271,42,Unrelated,413,Janssen_colleagues
6272,42,Unrelated,553,Janssen_colleagues
6273,42,Unrelated,549,Janssen_colleagues
6274,42,Unrelated,782,Janssen_colleagues
6275,42,Unrelated,383,Janssen_colleagues
6276,42,Unrelated,458,Janssen_colleagues
6277,42,Unrelated,644,Janssen_colleagues
6278,42,Unrelated,413,Janssen_colleagues
6279,42,Unrelated,393,Janssen_colleagues
6280,42,Unrelated,650,Janssen_colleagues
6281,43,Unrelated,624,Janssen_colleagues
6282,43,Unrelated,702,Janssen_colleagues
6283,43,Unrelated,1051,Janssen_colleagues
6284,43,Unrelated,674,Janssen_colleagues
6285,43,Unrelated,720,Janssen_colleagues
6286,43,Unrelated,708,Janssen_colleagues
6287,43,Unrelated,615,Janssen_colleagues
6288,43,Unrelated,491,Janssen_colleagues
6289,43,Unrelated,542,Janssen_colleagues
6290,43,Unrelated,967,Janssen_colleagues
6291,43,Unrelated,697,Janssen_colleagues
6292,43,Unrelated,545,Janssen_colleagues
6293,43,Unrelated,504,Janssen_colleagues
6294,43,Unrelated,580,Janssen_colleagues
6295,43,Unrelated,1224,Janssen_colleagues
6296,43,Unrelated,587,Janssen_colleagues
6297,43,Unrelated,586,Janssen_colleagues
6298,43,Unrelated,646,Janssen_colleagues
6299,43,Unrelated,848,Janssen_colleagues
6300,43,Unrelated,628,Janssen_colleagues
6301,44,Unrelated,720,Janssen_colleagues
6302,44,Unrelated,713,Janssen_colleagues
6303,44,Unrelated,706,Janssen_colleagues
6304,44,Unrelated,1294,Janssen_colleagues
6305,44,Unrelated,773,Janssen_colleagues
6306,44,Unrelated,619,Janssen_colleagues
6307,44,Unrelated,629,Janssen_colleagues
6308,44,Unrelated,567,Janssen_colleagues
6309,44,Unrelated,1079,Janssen_colleagues
6310,44,Unrelated,456,Janssen_colleagues
6311,44,Unrelated,722,Janssen_colleagues
6312,44,Unrelated,728,Janssen_colleagues
6313,44,Unrelated,593,Janssen_colleagues
6314,44,Unrelated,671,Janssen_colleagues
6315,44,Unrelated,524,Janssen_colleagues
6316,44,Unrelated,894,Janssen_colleagues
6317,44,Unrelated,1012,Janssen_colleagues
6318,44,Unrelated,766,Janssen_colleagues
6319,44,Unrelated,798,Janssen_colleagues
6320,44,Unrelated,650,Janssen_colleagues
6321,45,Unrelated,337,Janssen_colleagues
6322,45,Unrelated,411,Janssen_colleagues
6323,45,Unrelated,467,Janssen_colleagues
6324,45,Unrelated,978,Janssen_colleagues
6325,45,Unrelated,671,Janssen_colleagues
6326,45,Unrelated,461,Janssen_colleagues
6327,45,Unrelated,281,Janssen_colleagues
6328,45,Unrelated,415,Janssen_colleagues
6329,45,Unrelated,636,Janssen_colleagues
6330,45,Unrelated,1633,Janssen_colleagues
6331,45,Unrelated,386,Janssen_colleagues
6332,45,Unrelated,591,Janssen_colleagues
6333,45,Unrelated,483,Janssen_colleagues
6334,45,Unrelated,411,Janssen_colleagues
6335,45,Unrelated,499,Janssen_colleagues
6336,45,Unrelated,480,Janssen_colleagues
6337,45,Unrelated,458,Janssen_colleagues
6338,45,Unrelated,573,Janssen_colleagues
6339,45,Unrelated,683,Janssen_colleagues
6340,45,Unrelated,598,Janssen_colleagues
6341,46,Unrelated,1247,Janssen_colleagues
6342,46,Unrelated,490,Janssen_colleagues
6343,46,Unrelated,783,Janssen_colleagues
6344,46,Unrelated,469,Janssen_colleagues
6345,46,Unrelated,625,Janssen_colleagues
6346,46,Unrelated,452,Janssen_colleagues
6347,46,Unrelated,514,Janssen_colleagues
6348,46,Unrelated,560,Janssen_colleagues
6349,46,Unrelated,539,Janssen_colleagues
6350,46,Unrelated,642,Janssen_colleagues
6351,46,Unrelated,670,Janssen_colleagues
6352,46,Unrelated,562,Janssen_colleagues
6353,46,Unrelated,547,Janssen_colleagues
6354,46,Unrelated,423,Janssen_colleagues
6355,46,Unrelated,590,Janssen_colleagues
6356,46,Unrelated,710,Janssen_colleagues
6357,46,Unrelated,739,Janssen_colleagues
6358,46,Unrelated,583,Janssen_colleagues
6359,46,Unrelated,810,Janssen_colleagues
6360,46,Unrelated,570,Janssen_colleagues
6361,47,Unrelated,1270,Janssen_colleagues
6362,47,Unrelated,509,Janssen_colleagues
6363,47,Unrelated,668,Janssen_colleagues
6364,47,Unrelated,968,Janssen_colleagues
6365,47,Unrelated,480,Janssen_colleagues
6366,47,Unrelated,1003,Janssen_colleagues
6367,47,Unrelated,1210,Janssen_colleagues
6368,47,Unrelated,837,Janssen_colleagues
6369,47,Unrelated,773,Janssen_colleagues
6370,47,Unrelated,606,Janssen_colleagues
6371,47,Unrelated,713,Janssen_colleagues
6372,47,Unrelated,991,Janssen_colleagues
6373,47,Unrelated,785,Janssen_colleagues
6374,47,Unrelated,1355,Janssen_colleagues
6375,47,Unrelated,899,Janssen_colleagues
6376,47,Unrelated,940,Janssen_colleagues
6377,47,Unrelated,600,Janssen_colleagues
6378,47,Unrelated,943,Janssen_colleagues
6379,47,Unrelated,859,Janssen_colleagues
6380,47,Unrelated,982,Janssen_colleagues
6381,48,Unrelated,510,Janssen_colleagues
6382,48,Unrelated,774,Janssen_colleagues
6383,48,Unrelated,552,Janssen_colleagues
6384,48,Unrelated,809,Janssen_colleagues
6385,48,Unrelated,459,Janssen_colleagues
6386,48,Unrelated,562,Janssen_colleagues
6387,48,Unrelated,628,Janssen_colleagues
6388,48,Unrelated,686,Janssen_colleagues
6389,48,Unrelated,960,Janssen_colleagues
6390,48,Unrelated,629,Janssen_colleagues
6391,48,Unrelated,966,Janssen_colleagues
6392,48,Unrelated,157,Janssen_colleagues
6393,48,Unrelated,273,Janssen_colleagues
6394,48,Unrelated,233,Janssen_colleagues
6395,48,Unrelated,324,Janssen_colleagues
6396,48,Unrelated,680,Janssen_colleagues
6397,48,Unrelated,936,Janssen_colleagues
6398,48,Unrelated,813,Janssen_colleagues
6399,48,Unrelated,477,Janssen_colleagues
6400,48,Unrelated,515,Janssen_colleagues
6401,49,Unrelated,981,Janssen_colleagues
6402,49,Unrelated,405,Janssen_colleagues
6403,49,Unrelated,770,Janssen_colleagues
6404,49,Unrelated,558,Janssen_colleagues
6405,49,Unrelated,588,Janssen_colleagues
6406,49,Unrelated,680,Janssen_colleagues
6407,49,Unrelated,438,Janssen_colleagues
6408,49,Unrelated,443,Janssen_colleagues
6409,49,Unrelated,642,Janssen_colleagues
6410,49,Unrelated,719,Janssen_colleagues
6411,49,Unrelated,729,Janssen_colleagues
6412,49,Unrelated,423,Janssen_colleagues
6413,49,Unrelated,1320,Janssen_colleagues
6414,49,Unrelated,721,Janssen_colleagues
6415,49,Unrelated,484,Janssen_colleagues
6416,49,Unrelated,379,Janssen_colleagues
6417,49,Unrelated,674,Janssen_colleagues
6418,49,Unrelated,496,Janssen_colleagues
6419,49,Unrelated,751,Janssen_colleagues
6420,49,Unrelated,785,Janssen_colleagues
6421,50,Unrelated,524,Janssen_colleagues
6422,50,Unrelated,383,Janssen_colleagues
6423,50,Unrelated,561,Janssen_colleagues
6424,50,Unrelated,489,Janssen_colleagues
6425,50,Unrelated,893,Janssen_colleagues
6426,50,Unrelated,575,Janssen_colleagues
6427,50,Unrelated,614,Janssen_colleagues
6428,50,Unrelated,507,Janssen_colleagues
6429,50,Unrelated,339,Janssen_colleagues
6430,50,Unrelated,566,Janssen_colleagues
6431,50,Unrelated,486,Janssen_colleagues
6432,50,Unrelated,424,Janssen_colleagues
6433,50,Unrelated,1466,Janssen_colleagues
6434,50,Unrelated,415,Janssen_colleagues
6435,50,Unrelated,397,Janssen_colleagues
6436,50,Unrelated,492,Janssen_colleagues
6437,50,Unrelated,428,Janssen_colleagues
6438,50,Unrelated,400,Janssen_colleagues
6439,50,Unrelated,694,Janssen_colleagues
6440,50,Unrelated,461,Janssen_colleagues
6441,51,Unrelated,808,Janssen_colleagues
6442,51,Unrelated,758,Janssen_colleagues
6443,51,Unrelated,946,Janssen_colleagues
6444,51,Unrelated,895,Janssen_colleagues
6445,51,Unrelated,916,Janssen_colleagues
6446,51,Unrelated,950,Janssen_colleagues
6447,51,Unrelated,989,Janssen_colleagues
6448,51,Unrelated,833,Janssen_colleagues
6449,51,Unrelated,944,Janssen_colleagues
6450,51,Unrelated,943,Janssen_colleagues
6451,51,Unrelated,784,Janssen_colleagues
6452,51,Unrelated,873,Janssen_colleagues
6453,51,Unrelated,957,Janssen_colleagues
6454,51,Unrelated,1273,Janssen_colleagues
6455,51,Unrelated,653,Janssen_colleagues
6456,51,Unrelated,731,Janssen_colleagues
6457,51,Unrelated,748,Janssen_colleagues
6458,51,Unrelated,889,Janssen_colleagues
6459,51,Unrelated,952,Janssen_colleagues
6460,51,Unrelated,1123,Janssen_colleagues
6461,52,Unrelated,585,Janssen_colleagues
6462,52,Unrelated,710,Janssen_colleagues
6463,52,Unrelated,523,Janssen_colleagues
6464,52,Unrelated,554,Janssen_colleagues
6465,52,Unrelated,554,Janssen_colleagues
6466,52,Unrelated,683,Janssen_colleagues
6467,52,Unrelated,680,Janssen_colleagues
6468,52,Unrelated,765,Janssen_colleagues
6469,52,Unrelated,1264,Janssen_colleagues
6470,52,Unrelated,623,Janssen_colleagues
6471,52,Unrelated,648,Janssen_colleagues
6472,52,Unrelated,654,Janssen_colleagues
6473,52,Unrelated,721,Janssen_colleagues
6474,52,Unrelated,782,Janssen_colleagues
6475,52,Unrelated,821,Janssen_colleagues
6476,52,Unrelated,393,Janssen_colleagues
6477,52,Unrelated,392,Janssen_colleagues
6478,52,Unrelated,490,Janssen_colleagues
6479,52,Unrelated,615,Janssen_colleagues
6480,52,Unrelated,732,Janssen_colleagues
6481,53,Unrelated,1513,Janssen_colleagues
6482,53,Unrelated,958,Janssen_colleagues
6483,53,Unrelated,1368,Janssen_colleagues
6484,53,Unrelated,866,Janssen_colleagues
6485,53,Unrelated,943,Janssen_colleagues
6486,53,Unrelated,1027,Janssen_colleagues
6487,53,Unrelated,914,Janssen_colleagues
6488,53,Unrelated,1217,Janssen_colleagues
6489,53,Unrelated,1786,Janssen_colleagues
6490,53,Unrelated,970,Janssen_colleagues
6491,53,Unrelated,1841,Janssen_colleagues
6492,53,Unrelated,1554,Janssen_colleagues
6493,53,Unrelated,1087,Janssen_colleagues
6494,53,Unrelated,1412,Janssen_colleagues
6495,53,Unrelated,857,Janssen_colleagues
6496,53,Unrelated,450,Janssen_colleagues
6497,53,Unrelated,1318,Janssen_colleagues
6498,53,Unrelated,1132,Janssen_colleagues
6499,53,Unrelated,1209,Janssen_colleagues
6500,53,Unrelated,1084,Janssen_colleagues
6501,54,Unrelated,858,Janssen_colleagues
6502,54,Unrelated,907,Janssen_colleagues
6503,54,Unrelated,1082,Janssen_colleagues
6504,54,Unrelated,871,Janssen_colleagues
6505,54,Unrelated,978,Janssen_colleagues
6506,54,Unrelated,478,Janssen_colleagues
6507,54,Unrelated,881,Janssen_colleagues
6508,54,Unrelated,687,Janssen_colleagues
6509,54,Unrelated,686,Janssen_colleagues
6510,54,Unrelated,844,Janssen_colleagues
6511,54,Unrelated,785,Janssen_colleagues
6512,54,Unrelated,829,Janssen_colleagues
6513,54,Unrelated,888,Janssen_colleagues
6514,54,Unrelated,915,Janssen_colleagues
6515,54,Unrelated,598,Janssen_colleagues
6516,54,Unrelated,969,Janssen_colleagues
6517,54,Unrelated,835,Janssen_colleagues
6518,54,Unrelated,546,Janssen_colleagues
6519,54,Unrelated,680,Janssen_colleagues
6520,54,Unrelated,970,Janssen_colleagues
