"","subNum","cong","Inter","rt","Exp"
"3938","14",1,1,1,"Forti_Humphreys"
"3939","14",0,0,1,"Forti_Humphreys"
"3940","14",1,1,1,"Forti_Humphreys"
"3941","14",0,1,1,"Forti_Humphreys"
"3942","14",1,1,1,"Forti_Humphreys"
"3943","14",0,0,0,"Forti_Humphreys"
"3944","14",0,0,1,"Forti_Humphreys"
"3945","14",0,1,1,"Forti_Humphreys"
"3946","14",1,1,0,"Forti_Humphreys"
"3947","14",1,0,0,"Forti_Humphreys"
"3948","14",1,1,0,"Forti_Humphreys"
"3949","14",0,1,0,"Forti_Humphreys"
"3950","14",0,0,1,"Forti_Humphreys"
"3951","14",1,1,0,"Forti_Humphreys"
"3952","14",1,0,0,"Forti_Humphreys"
"3953","14",1,0,1,"Forti_Humphreys"
"3954","14",1,1,0,"Forti_Humphreys"
"3955","14",0,1,0,"Forti_Humphreys"
"3956","14",0,1,1,"Forti_Humphreys"
"3957","14",0,1,0,"Forti_Humphreys"
"3958","14",0,0,1,"Forti_Humphreys"
"3959","14",1,1,0,"Forti_Humphreys"
"3960","14",0,1,1,"Forti_Humphreys"
"3961","14",0,1,1,"Forti_Humphreys"
"3962","14",0,1,0,"Forti_Humphreys"
"3963","14",1,1,1,"Forti_Humphreys"
"3964","14",1,1,1,"Forti_Humphreys"
"3965","14",1,1,0,"Forti_Humphreys"
"3966","14",0,1,0,"Forti_Humphreys"
"3967","14",1,1,1,"Forti_Humphreys"
"3968","14",0,0,0,"Forti_Humphreys"
"3969","14",0,0,0,"Forti_Humphreys"
"3970","14",1,0,1,"Forti_Humphreys"
"3971","14",1,1,1,"Forti_Humphreys"
"3972","14",1,0,1,"Forti_Humphreys"
"3973","14",1,1,1,"Forti_Humphreys"
"3974","14",0,0,0,"Forti_Humphreys"
"3975","14",0,1,0,"Forti_Humphreys"
"3976","14",1,0,1,"Forti_Humphreys"
"3977","14",1,0,0,"Forti_Humphreys"
"3978","14",1,1,0,"Forti_Humphreys"
"3979","14",1,1,1,"Forti_Humphreys"
"3980","14",1,0,1,"Forti_Humphreys"
"3981","14",0,1,0,"Forti_Humphreys"
"3982","14",0,0,0,"Forti_Humphreys"
"3983","14",1,1,0,"Forti_Humphreys"
"3984","14",1,0,0,"Forti_Humphreys"
"3985","14",1,0,0,"Forti_Humphreys"
"3986","14",1,1,1,"Forti_Humphreys"
"3987","14",0,0,1,"Forti_Humphreys"
"3988","14",1,1,1,"Forti_Humphreys"
"3989","14",0,1,1,"Forti_Humphreys"
"3990","14",1,1,1,"Forti_Humphreys"
"3991","14",1,1,1,"Forti_Humphreys"
"3992","14",1,1,1,"Forti_Humphreys"
"3993","14",1,1,0,"Forti_Humphreys"
"3994","14",1,1,1,"Forti_Humphreys"
"3995","14",1,0,1,"Forti_Humphreys"
"3996","14",1,1,1,"Forti_Humphreys"
"3997","14",0,0,1,"Forti_Humphreys"
"3998","14",0,1,1,"Forti_Humphreys"
"3999","14",0,1,0,"Forti_Humphreys"
"4000","14",1,1,0,"Forti_Humphreys"
"4001","14",1,0,1,"Forti_Humphreys"
"4002","14",1,0,0,"Forti_Humphreys"
"4003","14",1,1,1,"Forti_Humphreys"
"4004","14",0,0,1,"Forti_Humphreys"
"4005","14",1,1,0,"Forti_Humphreys"
"4006","14",0,1,0,"Forti_Humphreys"
"4007","14",0,1,1,"Forti_Humphreys"
"4008","14",1,1,1,"Forti_Humphreys"
"4009","14",1,1,1,"Forti_Humphreys"
"4010","14",1,1,1,"Forti_Humphreys"
"4011","14",0,1,1,"Forti_Humphreys"
"4012","14",0,0,0,"Forti_Humphreys"
"4013","14",1,1,0,"Forti_Humphreys"
"4014","14",1,0,1,"Forti_Humphreys"
"4015","14",1,0,1,"Forti_Humphreys"
"4016","14",0,1,1,"Forti_Humphreys"
"4017","14",0,0,1,"Forti_Humphreys"
"4018","14",0,1,1,"Forti_Humphreys"
"4019","14",0,0,0,"Forti_Humphreys"
"4020","14",0,1,1,"Forti_Humphreys"
"4021","14",0,0,1,"Forti_Humphreys"
"4022","14",1,0,0,"Forti_Humphreys"
"4023","14",0,0,1,"Forti_Humphreys"
"4024","14",0,0,1,"Forti_Humphreys"
"4025","14",0,0,0,"Forti_Humphreys"
"4026","14",1,0,0,"Forti_Humphreys"
"4027","14",1,1,0,"Forti_Humphreys"
"4028","14",0,0,0,"Forti_Humphreys"
"4029","14",0,1,0,"Forti_Humphreys"
"4030","14",0,0,1,"Forti_Humphreys"
"4031","14",0,1,1,"Forti_Humphreys"
"4032","14",0,0,0,"Forti_Humphreys"
"4033","14",0,1,0,"Forti_Humphreys"
"4034","14",1,1,0,"Forti_Humphreys"
"4035","14",1,1,0,"Forti_Humphreys"
"4036","14",0,0,0,"Forti_Humphreys"
"4037","14",0,0,0,"Forti_Humphreys"
"4038","14",0,0,1,"Forti_Humphreys"
"4039","14",0,1,1,"Forti_Humphreys"
"4040","14",0,0,0,"Forti_Humphreys"
"4041","14",0,0,1,"Forti_Humphreys"
"4042","14",0,0,1,"Forti_Humphreys"
"4043","14",0,1,0,"Forti_Humphreys"
"4044","14",0,0,1,"Forti_Humphreys"
"4045","14",1,1,1,"Forti_Humphreys"
"4046","14",0,0,0,"Forti_Humphreys"
"4047","14",0,0,1,"Forti_Humphreys"
"4048","14",1,0,1,"Forti_Humphreys"
"4049","14",0,1,1,"Forti_Humphreys"
"4050","14",1,1,0,"Forti_Humphreys"
"4051","14",0,0,0,"Forti_Humphreys"
"4052","14",0,0,1,"Forti_Humphreys"
"4053","14",0,1,0,"Forti_Humphreys"
"4054","14",0,1,1,"Forti_Humphreys"
"4055","14",1,0,1,"Forti_Humphreys"
"4056","14",0,1,1,"Forti_Humphreys"
"4057","14",1,0,1,"Forti_Humphreys"
"4058","14",0,1,1,"Forti_Humphreys"
"4059","14",1,1,0,"Forti_Humphreys"
"4060","14",1,1,1,"Forti_Humphreys"
"4061","14",0,1,0,"Forti_Humphreys"
"4062","14",1,1,1,"Forti_Humphreys"
"4063","14",1,1,0,"Forti_Humphreys"
"4064","14",1,1,1,"Forti_Humphreys"
"4065","14",0,1,0,"Forti_Humphreys"
"4066","14",1,1,1,"Forti_Humphreys"
"4067","14",0,1,1,"Forti_Humphreys"
"4068","14",1,0,1,"Forti_Humphreys"
"4069","14",1,0,1,"Forti_Humphreys"
"4070","14",0,0,0,"Forti_Humphreys"
"4071","14",1,1,1,"Forti_Humphreys"
"4072","14",0,0,0,"Forti_Humphreys"
"4073","14",0,0,1,"Forti_Humphreys"
"4074","14",1,1,1,"Forti_Humphreys"
"4075","14",0,1,0,"Forti_Humphreys"
"4076","14",0,1,1,"Forti_Humphreys"
"4077","14",0,0,1,"Forti_Humphreys"
"4078","14",0,0,0,"Forti_Humphreys"
"4079","14",1,0,1,"Forti_Humphreys"
"4080","14",0,0,1,"Forti_Humphreys"
"4081","14",0,1,1,"Forti_Humphreys"
"4082","14",1,1,1,"Forti_Humphreys"
"4083","14",0,1,0,"Forti_Humphreys"
"4084","14",0,0,1,"Forti_Humphreys"
"4085","14",1,1,0,"Forti_Humphreys"
"4086","14",0,1,1,"Forti_Humphreys"
"4087","14",1,1,0,"Forti_Humphreys"
"4088","14",1,1,0,"Forti_Humphreys"
"4089","14",0,0,0,"Forti_Humphreys"
"4090","14",1,0,1,"Forti_Humphreys"
"4091","14",0,0,0,"Forti_Humphreys"
"4092","14",0,0,1,"Forti_Humphreys"
"4093","14",0,1,1,"Forti_Humphreys"
"4094","14",0,0,1,"Forti_Humphreys"
"4095","14",1,0,0,"Forti_Humphreys"
"4096","14",1,1,0,"Forti_Humphreys"
"4097","14",0,1,1,"Forti_Humphreys"
"4098","14",1,1,1,"Forti_Humphreys"
"4099","14",0,1,1,"Forti_Humphreys"
"4100","14",0,0,1,"Forti_Humphreys"
"4101","14",1,0,0,"Forti_Humphreys"
"4102","14",1,0,1,"Forti_Humphreys"
"4103","14",0,0,0,"Forti_Humphreys"
"4104","14",0,0,1,"Forti_Humphreys"
"4105","14",1,0,0,"Forti_Humphreys"
"4106","14",0,1,1,"Forti_Humphreys"
"4107","14",0,0,1,"Forti_Humphreys"
"4108","14",1,0,0,"Forti_Humphreys"
"4109","14",0,0,1,"Forti_Humphreys"
"4110","14",0,1,1,"Forti_Humphreys"
"4111","14",0,0,0,"Forti_Humphreys"
"4112","14",1,0,0,"Forti_Humphreys"
"4113","14",0,0,1,"Forti_Humphreys"
"4114","14",1,1,1,"Forti_Humphreys"
"4115","14",0,0,0,"Forti_Humphreys"
"4116","14",1,1,1,"Forti_Humphreys"
"4117","14",1,0,1,"Forti_Humphreys"
"4118","14",1,0,1,"Forti_Humphreys"
"4119","14",1,0,1,"Forti_Humphreys"
"4120","14",0,1,1,"Forti_Humphreys"
"4121","14",1,1,0,"Forti_Humphreys"
"4122","14",1,0,1,"Forti_Humphreys"
"4123","14",1,1,1,"Forti_Humphreys"
"4124","14",0,0,1,"Forti_Humphreys"
"4125","14",1,1,1,"Forti_Humphreys"
"4126","14",1,0,0,"Forti_Humphreys"
"4127","14",0,1,0,"Forti_Humphreys"
"4128","14",0,0,0,"Forti_Humphreys"
"4129","14",0,0,1,"Forti_Humphreys"
"4130","14",1,1,0,"Forti_Humphreys"
"4131","14",1,1,0,"Forti_Humphreys"
"4132","14",0,1,1,"Forti_Humphreys"
"4133","14",1,1,0,"Forti_Humphreys"
"4134","14",1,1,1,"Forti_Humphreys"
"4135","14",1,1,0,"Forti_Humphreys"
"4136","14",1,0,1,"Forti_Humphreys"
"4137","14",0,1,1,"Forti_Humphreys"
"4138","14",0,1,0,"Forti_Humphreys"
"4139","14",1,0,0,"Forti_Humphreys"
"4140","14",1,0,1,"Forti_Humphreys"
"4141","14",1,1,1,"Forti_Humphreys"
"4142","14",0,1,0,"Forti_Humphreys"
"4143","14",1,1,1,"Forti_Humphreys"
"4144","14",1,0,1,"Forti_Humphreys"
"4145","14",1,0,1,"Forti_Humphreys"
"4146","14",1,0,1,"Forti_Humphreys"
"4147","14",0,1,0,"Forti_Humphreys"
"4148","14",1,0,1,"Forti_Humphreys"
"4149","14",0,0,1,"Forti_Humphreys"
"4150","14",1,0,1,"Forti_Humphreys"
"4151","14",0,1,1,"Forti_Humphreys"
"4152","14",1,0,0,"Forti_Humphreys"
"4153","14",1,1,1,"Forti_Humphreys"
"4154","14",1,1,0,"Forti_Humphreys"
"4155","14",1,1,1,"Forti_Humphreys"
"4156","14",1,1,0,"Forti_Humphreys"
"4157","14",0,1,1,"Forti_Humphreys"
"4158","14",1,1,1,"Forti_Humphreys"
"4159","14",1,0,1,"Forti_Humphreys"
"4160","14",1,1,0,"Forti_Humphreys"
"4161","14",1,0,1,"Forti_Humphreys"
"4162","14",1,1,0,"Forti_Humphreys"
"4163","14",0,0,1,"Forti_Humphreys"
"4164","14",1,0,1,"Forti_Humphreys"
"4165","14",1,0,1,"Forti_Humphreys"
"4166","14",1,0,0,"Forti_Humphreys"
"4167","14",1,1,0,"Forti_Humphreys"
"4168","14",0,0,1,"Forti_Humphreys"
"4169","14",0,0,0,"Forti_Humphreys"
"4170","14",1,1,1,"Forti_Humphreys"
"4171","14",1,0,1,"Forti_Humphreys"
"4172","14",1,0,1,"Forti_Humphreys"
"4173","14",1,1,0,"Forti_Humphreys"
"4174","14",0,0,1,"Forti_Humphreys"
"4175","14",0,0,1,"Forti_Humphreys"
"4176","14",0,0,0,"Forti_Humphreys"
"4177","14",1,1,1,"Forti_Humphreys"
"4178","14",1,0,0,"Forti_Humphreys"
"4179","14",0,0,1,"Forti_Humphreys"
"4180","15",1,1,0,"Forti_Humphreys"
"4181","15",1,0,0,"Forti_Humphreys"
"4182","15",0,1,0,"Forti_Humphreys"
"4183","15",0,1,0,"Forti_Humphreys"
"4184","15",1,0,0,"Forti_Humphreys"
"4185","15",1,1,0,"Forti_Humphreys"
"4186","15",1,0,0,"Forti_Humphreys"
"4187","15",1,0,1,"Forti_Humphreys"
"4188","15",1,0,0,"Forti_Humphreys"
"4189","15",0,1,0,"Forti_Humphreys"
"4190","15",1,1,1,"Forti_Humphreys"
"4191","15",0,1,0,"Forti_Humphreys"
"4192","15",0,0,0,"Forti_Humphreys"
"4193","15",0,0,1,"Forti_Humphreys"
"4194","15",1,0,0,"Forti_Humphreys"
"4195","15",1,1,0,"Forti_Humphreys"
"4196","15",0,1,0,"Forti_Humphreys"
"4197","15",1,0,0,"Forti_Humphreys"
"4198","15",0,1,0,"Forti_Humphreys"
"4199","15",1,1,1,"Forti_Humphreys"
"4200","15",1,0,1,"Forti_Humphreys"
"4201","15",1,0,0,"Forti_Humphreys"
"4202","15",1,1,1,"Forti_Humphreys"
"4203","15",1,0,1,"Forti_Humphreys"
"4204","15",0,1,0,"Forti_Humphreys"
"4205","15",1,0,0,"Forti_Humphreys"
"4206","15",1,1,0,"Forti_Humphreys"
"4207","15",1,0,0,"Forti_Humphreys"
"4208","15",0,0,1,"Forti_Humphreys"
"4209","15",1,1,0,"Forti_Humphreys"
"4210","15",1,0,0,"Forti_Humphreys"
"4211","15",1,1,0,"Forti_Humphreys"
"4212","15",0,1,0,"Forti_Humphreys"
"4213","15",1,1,0,"Forti_Humphreys"
"4214","15",1,0,1,"Forti_Humphreys"
"4215","15",1,1,1,"Forti_Humphreys"
"4216","15",0,1,0,"Forti_Humphreys"
"4217","15",0,1,0,"Forti_Humphreys"
"4218","15",1,1,1,"Forti_Humphreys"
"4219","15",0,1,0,"Forti_Humphreys"
"4220","15",1,0,0,"Forti_Humphreys"
"4221","15",1,1,0,"Forti_Humphreys"
"4222","15",0,1,0,"Forti_Humphreys"
"4223","15",1,1,0,"Forti_Humphreys"
"4224","15",1,1,1,"Forti_Humphreys"
"4225","15",0,1,1,"Forti_Humphreys"
"4226","15",0,1,0,"Forti_Humphreys"
"4227","15",1,0,0,"Forti_Humphreys"
"4228","15",1,1,1,"Forti_Humphreys"
"4229","15",0,0,0,"Forti_Humphreys"
"4230","15",1,1,0,"Forti_Humphreys"
"4231","15",1,0,0,"Forti_Humphreys"
"4232","15",0,0,1,"Forti_Humphreys"
"4233","15",0,0,0,"Forti_Humphreys"
"4234","15",0,1,0,"Forti_Humphreys"
"4235","15",1,0,1,"Forti_Humphreys"
"4236","15",1,1,0,"Forti_Humphreys"
"4237","15",0,1,0,"Forti_Humphreys"
"4238","15",0,0,1,"Forti_Humphreys"
"4239","15",0,0,0,"Forti_Humphreys"
"4240","15",1,0,0,"Forti_Humphreys"
"4241","15",0,0,0,"Forti_Humphreys"
"4242","15",1,1,0,"Forti_Humphreys"
"4243","15",0,1,0,"Forti_Humphreys"
"4244","15",1,0,0,"Forti_Humphreys"
"4245","15",0,1,0,"Forti_Humphreys"
"4246","15",0,1,0,"Forti_Humphreys"
"4247","15",0,0,1,"Forti_Humphreys"
"4248","15",1,0,0,"Forti_Humphreys"
"4249","15",0,1,0,"Forti_Humphreys"
"4250","15",1,1,0,"Forti_Humphreys"
"4251","15",0,1,0,"Forti_Humphreys"
"4252","15",0,1,0,"Forti_Humphreys"
"4253","15",1,0,0,"Forti_Humphreys"
"4254","15",0,1,0,"Forti_Humphreys"
"4255","15",1,1,0,"Forti_Humphreys"
"4256","15",1,1,0,"Forti_Humphreys"
"4257","15",1,1,0,"Forti_Humphreys"
"4258","15",0,0,1,"Forti_Humphreys"
"4259","15",0,0,0,"Forti_Humphreys"
"4260","15",0,1,0,"Forti_Humphreys"
"4261","15",0,1,1,"Forti_Humphreys"
"4262","15",0,0,1,"Forti_Humphreys"
"4263","15",1,1,0,"Forti_Humphreys"
"4264","15",1,0,1,"Forti_Humphreys"
"4265","15",1,0,0,"Forti_Humphreys"
"4266","15",1,1,0,"Forti_Humphreys"
"4267","15",0,1,0,"Forti_Humphreys"
"4268","15",1,1,0,"Forti_Humphreys"
"4269","15",0,1,0,"Forti_Humphreys"
"4270","15",0,1,0,"Forti_Humphreys"
"4271","15",0,1,0,"Forti_Humphreys"
"4272","15",0,0,0,"Forti_Humphreys"
"4273","15",1,0,0,"Forti_Humphreys"
"4274","15",1,0,0,"Forti_Humphreys"
"4275","15",1,1,0,"Forti_Humphreys"
"4276","15",0,1,0,"Forti_Humphreys"
"4277","15",0,1,0,"Forti_Humphreys"
"4278","15",0,0,0,"Forti_Humphreys"
"4279","15",0,0,0,"Forti_Humphreys"
"4280","15",0,0,0,"Forti_Humphreys"
"4281","15",0,0,1,"Forti_Humphreys"
"4282","15",1,1,1,"Forti_Humphreys"
"4283","15",1,1,0,"Forti_Humphreys"
"4284","15",0,0,1,"Forti_Humphreys"
"4285","15",0,1,0,"Forti_Humphreys"
"4286","15",0,0,1,"Forti_Humphreys"
"4287","15",0,0,0,"Forti_Humphreys"
"4288","15",1,0,0,"Forti_Humphreys"
"4289","15",1,1,0,"Forti_Humphreys"
"4290","15",1,1,0,"Forti_Humphreys"
"4291","15",0,1,0,"Forti_Humphreys"
"4292","15",1,1,1,"Forti_Humphreys"
"4293","15",1,0,1,"Forti_Humphreys"
"4294","15",1,0,0,"Forti_Humphreys"
"4295","15",0,1,0,"Forti_Humphreys"
"4296","15",0,1,0,"Forti_Humphreys"
"4297","15",1,1,0,"Forti_Humphreys"
"4298","15",0,0,1,"Forti_Humphreys"
"4299","15",0,0,0,"Forti_Humphreys"
"4300","15",1,0,1,"Forti_Humphreys"
"4301","15",0,1,0,"Forti_Humphreys"
"4302","15",0,1,0,"Forti_Humphreys"
"4303","15",0,0,0,"Forti_Humphreys"
"4304","15",1,1,0,"Forti_Humphreys"
"4305","15",0,1,1,"Forti_Humphreys"
"4306","15",1,0,1,"Forti_Humphreys"
"4307","15",0,1,0,"Forti_Humphreys"
"4308","15",1,0,0,"Forti_Humphreys"
"4309","15",0,1,1,"Forti_Humphreys"
"4310","15",1,1,0,"Forti_Humphreys"
"4311","15",0,1,0,"Forti_Humphreys"
"4312","15",0,1,0,"Forti_Humphreys"
"4313","15",0,1,0,"Forti_Humphreys"
"4314","15",1,1,0,"Forti_Humphreys"
"4315","15",1,1,0,"Forti_Humphreys"
"4316","15",0,0,0,"Forti_Humphreys"
"4317","15",0,1,0,"Forti_Humphreys"
"4318","15",1,0,1,"Forti_Humphreys"
"4319","15",1,0,1,"Forti_Humphreys"
"4320","15",0,1,0,"Forti_Humphreys"
"4321","15",0,1,0,"Forti_Humphreys"
"4322","15",0,1,0,"Forti_Humphreys"
"4323","15",1,0,0,"Forti_Humphreys"
"4324","15",1,0,1,"Forti_Humphreys"
"4325","15",0,0,0,"Forti_Humphreys"
"4326","15",1,1,0,"Forti_Humphreys"
"4327","15",0,0,0,"Forti_Humphreys"
"4328","15",1,1,1,"Forti_Humphreys"
"4329","15",1,0,1,"Forti_Humphreys"
"4330","15",0,1,1,"Forti_Humphreys"
"4331","15",1,0,0,"Forti_Humphreys"
"4332","15",1,0,1,"Forti_Humphreys"
"4333","15",0,1,0,"Forti_Humphreys"
"4334","15",0,0,0,"Forti_Humphreys"
"4335","15",0,1,0,"Forti_Humphreys"
"4336","15",0,0,1,"Forti_Humphreys"
"4337","15",0,1,0,"Forti_Humphreys"
"4338","15",1,1,0,"Forti_Humphreys"
"4339","15",1,0,0,"Forti_Humphreys"
"4340","15",0,1,1,"Forti_Humphreys"
"4341","15",1,0,0,"Forti_Humphreys"
"4342","15",1,1,0,"Forti_Humphreys"
"4343","15",1,0,1,"Forti_Humphreys"
"4344","15",0,1,1,"Forti_Humphreys"
"4345","15",0,1,0,"Forti_Humphreys"
"4346","15",0,1,1,"Forti_Humphreys"
"4347","15",0,0,0,"Forti_Humphreys"
"4348","15",1,0,0,"Forti_Humphreys"
"4349","15",1,0,0,"Forti_Humphreys"
"4350","15",1,0,0,"Forti_Humphreys"
"4351","15",1,0,0,"Forti_Humphreys"
"4352","15",0,1,0,"Forti_Humphreys"
"4353","15",1,1,0,"Forti_Humphreys"
"4354","15",1,1,1,"Forti_Humphreys"
"4355","15",1,1,1,"Forti_Humphreys"
"4356","15",0,1,0,"Forti_Humphreys"
"4357","15",0,0,1,"Forti_Humphreys"
"4358","15",1,0,0,"Forti_Humphreys"
"4359","15",1,1,0,"Forti_Humphreys"
"4360","15",0,1,0,"Forti_Humphreys"
"4361","15",0,1,0,"Forti_Humphreys"
"4362","15",0,1,0,"Forti_Humphreys"
"4363","15",0,1,1,"Forti_Humphreys"
"4364","15",1,0,1,"Forti_Humphreys"
"4365","15",0,1,0,"Forti_Humphreys"
"4366","15",1,0,1,"Forti_Humphreys"
"4367","15",1,0,1,"Forti_Humphreys"
"4368","15",0,1,0,"Forti_Humphreys"
"4369","15",0,1,0,"Forti_Humphreys"
"4370","15",1,0,0,"Forti_Humphreys"
"4371","15",1,1,1,"Forti_Humphreys"
"4372","15",1,0,1,"Forti_Humphreys"
"4373","15",0,1,1,"Forti_Humphreys"
"4374","15",1,0,1,"Forti_Humphreys"
"4375","15",1,1,0,"Forti_Humphreys"
"4376","15",1,0,1,"Forti_Humphreys"
"4377","15",1,1,0,"Forti_Humphreys"
"4378","15",0,0,0,"Forti_Humphreys"
"4379","15",0,1,0,"Forti_Humphreys"
"4380","15",0,0,0,"Forti_Humphreys"
"4381","15",1,0,1,"Forti_Humphreys"
"4382","15",0,1,1,"Forti_Humphreys"
"4383","15",0,1,0,"Forti_Humphreys"
"4384","15",0,0,0,"Forti_Humphreys"
"4385","15",1,1,0,"Forti_Humphreys"
"4386","15",0,1,0,"Forti_Humphreys"
"4387","15",1,0,1,"Forti_Humphreys"
"4388","15",1,0,0,"Forti_Humphreys"
"4389","15",1,0,1,"Forti_Humphreys"
"4390","15",1,1,0,"Forti_Humphreys"
"4391","15",1,0,0,"Forti_Humphreys"
"4392","15",1,1,1,"Forti_Humphreys"
"4393","15",1,1,1,"Forti_Humphreys"
"4394","15",1,0,1,"Forti_Humphreys"
"4395","15",1,0,0,"Forti_Humphreys"
"4396","15",1,1,1,"Forti_Humphreys"
"4397","15",0,1,1,"Forti_Humphreys"
"4398","15",1,0,0,"Forti_Humphreys"
"4399","15",0,0,1,"Forti_Humphreys"
"4400","15",1,1,1,"Forti_Humphreys"
"4401","15",1,1,1,"Forti_Humphreys"
"4402","15",0,0,0,"Forti_Humphreys"
"4403","15",0,1,1,"Forti_Humphreys"
"4404","15",0,1,1,"Forti_Humphreys"
"4405","15",1,1,0,"Forti_Humphreys"
"4406","15",1,0,0,"Forti_Humphreys"
"4407","15",1,1,0,"Forti_Humphreys"
"4408","15",0,0,0,"Forti_Humphreys"
"4409","15",1,1,1,"Forti_Humphreys"
"4410","15",1,0,1,"Forti_Humphreys"
"4411","15",1,0,0,"Forti_Humphreys"
"4412","15",0,0,0,"Forti_Humphreys"
"4413","15",1,0,0,"Forti_Humphreys"
"4414","15",1,1,1,"Forti_Humphreys"
"4415","15",1,1,0,"Forti_Humphreys"
"4416","15",0,0,0,"Forti_Humphreys"
"4417","15",0,1,0,"Forti_Humphreys"
"4418","15",0,1,1,"Forti_Humphreys"
"4419","15",1,0,0,"Forti_Humphreys"
"4420","15",0,1,0,"Forti_Humphreys"
"4421","15",0,1,1,"Forti_Humphreys"
"4422","15",0,1,1,"Forti_Humphreys"
"4423","15",1,1,1,"Forti_Humphreys"
"4424","15",1,1,0,"Forti_Humphreys"
"4425","15",0,1,0,"Forti_Humphreys"
"4426","15",1,1,0,"Forti_Humphreys"
"4427","15",1,0,1,"Forti_Humphreys"
"4428","15",0,0,0,"Forti_Humphreys"
"4429","15",1,0,0,"Forti_Humphreys"
"4430","15",0,1,0,"Forti_Humphreys"
"4431","15",0,0,0,"Forti_Humphreys"
"4432","15",1,1,1,"Forti_Humphreys"
"4433","15",0,0,0,"Forti_Humphreys"
"4434","15",0,1,1,"Forti_Humphreys"
"4435","15",0,0,1,"Forti_Humphreys"
"4436","15",0,1,0,"Forti_Humphreys"
"4437","15",1,1,1,"Forti_Humphreys"
"4438","15",0,1,0,"Forti_Humphreys"
"4439","15",1,1,1,"Forti_Humphreys"
"4440","15",1,1,0,"Forti_Humphreys"
"4441","15",1,0,0,"Forti_Humphreys"
"4442","15",1,0,0,"Forti_Humphreys"
"4443","15",1,0,0,"Forti_Humphreys"
"4444","15",0,1,0,"Forti_Humphreys"
"4445","15",0,0,0,"Forti_Humphreys"
"4446","15",0,0,1,"Forti_Humphreys"
"4447","15",1,0,0,"Forti_Humphreys"
"4448","15",1,1,1,"Forti_Humphreys"
"4449","15",0,0,0,"Forti_Humphreys"
"4450","15",1,1,1,"Forti_Humphreys"
"4451","15",1,0,0,"Forti_Humphreys"
"4452","15",0,0,0,"Forti_Humphreys"
"4453","15",1,0,0,"Forti_Humphreys"
"4454","15",1,1,0,"Forti_Humphreys"
"4455","15",1,0,0,"Forti_Humphreys"
"4456","15",1,0,0,"Forti_Humphreys"
"4457","15",0,1,0,"Forti_Humphreys"
"4458","15",0,0,1,"Forti_Humphreys"
"4459","15",0,1,0,"Forti_Humphreys"
"4460","15",0,0,0,"Forti_Humphreys"
"4461","15",0,1,0,"Forti_Humphreys"
"4462","15",0,1,1,"Forti_Humphreys"
"4463","15",0,1,0,"Forti_Humphreys"
"4464","15",1,1,0,"Forti_Humphreys"
"4465","15",0,0,0,"Forti_Humphreys"
"4466","15",0,1,0,"Forti_Humphreys"
"4467","15",0,1,1,"Forti_Humphreys"
"4468","15",1,1,0,"Forti_Humphreys"
"4469","15",1,0,0,"Forti_Humphreys"
"4470","15",1,0,0,"Forti_Humphreys"
"4471","15",0,0,0,"Forti_Humphreys"
"4472","15",1,1,0,"Forti_Humphreys"
"4473","15",1,1,0,"Forti_Humphreys"
"4474","15",1,1,1,"Forti_Humphreys"
"4475","15",0,0,0,"Forti_Humphreys"
"4476","15",0,1,0,"Forti_Humphreys"
"4477","15",1,1,1,"Forti_Humphreys"
"4478","15",0,0,1,"Forti_Humphreys"
"4479","15",0,1,1,"Forti_Humphreys"
"4480","15",0,0,0,"Forti_Humphreys"
"4481","15",0,1,1,"Forti_Humphreys"
"4482","15",0,0,0,"Forti_Humphreys"
"4483","15",1,0,0,"Forti_Humphreys"
"4484","15",0,1,0,"Forti_Humphreys"
"4485","15",0,1,1,"Forti_Humphreys"
"4486","15",1,0,0,"Forti_Humphreys"
"4487","15",1,1,1,"Forti_Humphreys"
"4488","15",1,1,1,"Forti_Humphreys"
"4489","15",0,0,0,"Forti_Humphreys"
"4490","15",0,0,0,"Forti_Humphreys"
"4491","15",1,1,1,"Forti_Humphreys"
"4492","15",0,1,0,"Forti_Humphreys"
"4493","15",1,0,0,"Forti_Humphreys"
"4494","15",0,0,0,"Forti_Humphreys"
"4495","15",0,1,0,"Forti_Humphreys"
"4496","15",1,1,0,"Forti_Humphreys"
"4497","15",1,1,0,"Forti_Humphreys"
"4498","15",0,0,0,"Forti_Humphreys"
"4499","15",1,0,0,"Forti_Humphreys"
"4500","15",0,1,1,"Forti_Humphreys"
"4501","15",0,0,0,"Forti_Humphreys"
"4502","15",1,1,0,"Forti_Humphreys"
"4503","15",1,1,1,"Forti_Humphreys"
"4504","15",0,1,0,"Forti_Humphreys"
"4505","15",1,1,1,"Forti_Humphreys"
"4506","15",0,0,0,"Forti_Humphreys"
"4507","15",1,1,0,"Forti_Humphreys"
"4508","15",1,0,0,"Forti_Humphreys"
"4509","15",0,0,0,"Forti_Humphreys"
"4510","15",1,1,1,"Forti_Humphreys"
"4511","15",1,0,1,"Forti_Humphreys"
"4512","15",0,1,1,"Forti_Humphreys"
"4513","15",1,0,1,"Forti_Humphreys"
"4514","15",0,0,0,"Forti_Humphreys"
"4515","15",0,0,0,"Forti_Humphreys"
"4516","15",1,0,0,"Forti_Humphreys"
"4517","15",0,1,1,"Forti_Humphreys"
"4518","15",0,1,0,"Forti_Humphreys"
"4519","15",1,1,1,"Forti_Humphreys"
